#{"t_start": 1739789484.652424, "env_id": "None"}
r,l,t
-304.057503,700,51034.457983
-272.77228,700,51047.935743
-290.821831,700,51060.746759
-198.216059,700,51073.095953
-378.917361,700,51085.369002
-436.089704,700,51098.948922
-282.174206,700,51112.533895
-276.840958,700,51126.216514
-326.534417,700,51139.701811
-400.284257,700,51153.154724
-361.258218,700,51165.479808
-216.221447,700,51179.141004
-326.578478,700,51192.725486
-219.549736,700,51205.186943
-350.253011,700,51217.59511
-363.850026,700,51229.789036
-375.462556,700,51242.095633
-190.878242,700,51254.535434
-398.452045,700,51266.778475
-211.787411,700,51278.949955
-272.83241,700,51292.529976
-271.611927,700,51305.459919
-290.946223,700,51318.981578
-321.063855,700,51332.298888
-345.84584,700,51345.59062
-386.392035,700,51358.979091
-335.698415,700,51371.414575
-325.51094,700,51384.107055
-412.946414,700,51396.53753
-353.990137,700,51409.87984
-265.743608,700,51423.300854
-240.307712,700,51435.679944
-360.847138,700,51448.060366
-333.496828,700,51460.827528
-183.090254,700,51474.205933
-254.550156,700,51487.683727
-300.360939,700,51500.606633
-290.81426,700,51514.430065
-297.161218,700,51527.908914
-381.293118,700,51541.543027
-265.080657,700,51554.123868
-441.362992,700,51567.692233
-402.023471,700,51580.400435
-450.765319,700,51593.103169
-293.982767,700,51606.574634
-476.1411,700,51620.04558
-262.753863,700,51633.403922
-304.132472,700,51646.67992
-295.023484,700,51660.180381
-329.575457,700,51672.528863
-271.004535,700,51684.905428
-381.892215,700,51698.610653
-232.27613,700,51712.151459
-228.537877,700,51724.399659
-283.323879,700,51736.803053
-221.812387,700,51749.526452
-246.470705,700,51763.014915
-379.287133,700,51776.354339
-263.429372,700,51790.085268
-377.362881,700,51803.379067
-223.500606,700,51816.037389
-220.674204,700,51829.52198
-423.645554,700,51841.951964
-462.790382,700,51855.448324
-185.45609,700,51868.996799
-231.213948,700,51881.710314
-319.446559,700,51894.234416
-363.772694,700,51906.994952
-427.643094,700,51919.415332
-406.376819,700,51931.92647
-301.845323,700,51944.769551
-391.580638,700,51957.130528
-428.791993,700,51969.719248
-231.733222,700,51983.179003
-309.553823,700,51996.66511
-429.740897,700,52009.510496
-226.243561,700,52022.199656
-425.151484,700,52035.451473
-280.949217,700,52047.764287
-434.081458,700,52060.074984
-237.310952,700,52073.577188
-331.642574,700,52087.166767
-277.758005,700,52100.664528
-345.576602,700,52113.088901
-367.559001,700,52126.642436
-232.023699,700,52140.15386
-306.4258,700,52153.867403
-275.115287,700,52167.31729
-308.501102,700,52179.91363
-343.607952,700,52193.321629
-295.111032,700,52205.776465
-188.87601,700,52218.353512
-415.355418,700,52230.892294
-396.103338,700,52244.395713
-327.450323,700,52257.851491
-416.530986,700,52270.35975
-418.796368,700,52283.258774
-395.7794,700,52295.740123
-397.188085,700,52308.169867
-392.684135,700,52321.788434
-246.963637,700,52334.381281
-206.152592,700,52347.071427
-397.232681,700,52360.495144
-269.313159,700,52373.882975
-329.44234,700,52387.32605
-418.077177,700,52400.674594
-347.252519,700,52414.107911
-300.588127,700,52426.773034
-325.491022,700,52439.273812
-288.665306,700,52452.734896
-205.765298,700,52466.26555
-333.397797,700,52479.845508
-298.445454,700,52493.404662
-392.056528,700,52506.136716
-357.054106,700,52518.741655
-241.275862,700,52531.305014
-409.731796,700,52544.732416
-218.203801,700,52557.684468
-367.118363,700,52571.423773
-269.831929,700,52584.840565
-290.145111,700,52597.359366
-345.569123,700,52609.826874
-365.384017,700,52622.416223
-398.039126,700,52634.947434
-430.909463,700,52648.30421
-248.395897,700,52661.058473
-322.146096,700,52673.660888
-317.380307,700,52687.152815
-316.13573,700,52700.700058
-284.403722,700,52713.480981
-213.764183,700,52726.078919
-313.179347,700,52739.501814
-284.442568,700,52752.241765
-262.589131,700,52765.691732
-423.182595,700,52778.590447
-254.836529,700,52791.19364
-340.686106,700,52803.663938
-268.820396,700,52816.130415
-254.287887,700,52829.539901
-245.633712,700,52843.024283
-298.840091,700,52855.870023
-432.257246,700,52869.368995
-442.279179,700,52882.944422
-225.597859,700,52895.631875
-277.932085,700,52909.023808
-358.897509,700,52921.875993
-432.628524,700,52934.408868
-319.749557,700,52948.481367
-184.392514,700,52962.057167
-213.371013,700,52975.564949
-425.751849,700,52989.074771
-286.255047,700,53002.666011
-270.122547,700,53015.258056
-418.379887,700,53027.868577
-256.401469,700,53041.507497
-323.210941,700,53055.135082
-363.276082,700,53068.617418
-291.114967,700,53081.265591
-264.476872,700,53093.94464
-316.290074,700,53107.546639
-324.536285,700,53121.180341
-236.894717,700,53133.920961
-320.320856,700,53146.558266
-265.962771,700,53159.479429
-296.218724,700,53173.012847
-336.981699,700,53186.51097
-464.135143,700,53200.136748
-393.617516,700,53213.721518
-264.083574,700,53226.478975
-274.336534,700,53239.956739
-189.53045,700,53253.323114
-386.266596,700,53266.008507
-395.236978,700,53278.90836
-379.700162,700,53292.325944
-244.398295,700,53305.230581
-342.382635,700,53319.129408
-262.703493,700,53331.770871
-406.586397,700,53345.124631
-426.714737,700,53358.635115
-348.203735,700,53372.032473
-421.413995,700,53385.475256
-288.317202,700,53399.095087
-278.908356,700,53412.739109
-295.360127,700,53425.525492
-352.008803,700,53438.160847
-300.429718,700,53451.476906
-344.149521,700,53465.100535
-250.750388,700,53477.703044
-239.102362,700,53490.989795
-304.044337,700,53504.490247
-313.831477,700,53517.172348
-241.458402,700,53529.6214
-401.752715,700,53542.274962
-299.091058,700,53555.741422
-235.802681,700,53568.323499
-328.187227,700,53580.90739
-245.182144,700,53593.384646
-304.755435,700,53606.830945
-292.142998,700,53620.52942
-417.837415,700,53633.362962
-393.479384,700,53646.796997
-211.295979,700,53660.307135
-283.202845,700,53672.991277
-206.130969,700,53686.565577
-365.618091,700,53700.253435
-384.016578,700,53713.079738
-198.610498,700,53725.621383
-293.759372,700,53739.110833
-419.813502,700,53751.734784
-380.136472,700,53765.270396
-336.603957,700,53778.047765
-317.545632,700,53790.644521
-206.186177,700,53803.44501
-252.407429,700,53816.455733
-300.672337,700,53830.095852
-310.941028,700,53843.117192
-334.570806,700,53855.898929
-322.15584,700,53868.76849
-289.54159,700,53881.28656
-250.608358,700,53893.541914
-240.083021,700,53907.022442
-237.702041,700,53920.709612
-377.63687,700,53933.269972
-285.966932,700,53946.742986
-479.0518,700,53960.407468
-316.783449,700,53973.14748
-193.571524,700,53986.630978
-260.048846,700,53999.373916
-270.351997,700,54011.992204
-320.3938,700,54024.699989
-283.684447,700,54038.165553
-332.912371,700,54051.601237
-227.886892,700,54065.126109
-271.989375,700,54078.584502
-193.540297,700,54092.076421
-376.269732,700,54105.53938
-306.948783,700,54118.347516
-392.285705,700,54131.966714
-342.471679,700,54144.657456
-372.133654,700,54158.259732
-279.690635,700,54170.725019
-249.471058,700,54183.88056
-255.879274,700,54197.621467
-423.214097,700,54211.25193
-404.118806,700,54224.742806
-378.467045,700,54238.52782
-245.679292,700,54251.487577
-307.962054,700,54265.033809
-266.831132,700,54278.181556
-297.541797,700,54290.662994
-400.243644,700,54304.153776
-403.02032,700,54317.581783
-332.14272,700,54331.126739
-274.706661,700,54343.695491
-322.662663,700,54356.076126
-240.236137,700,54368.388885
-219.216847,700,54380.751906
-228.342435,700,54394.222654
-250.097176,700,54407.051713
-221.630909,700,54419.927051
-412.714626,700,54432.504527
-271.205331,700,54445.998996
-295.096578,700,54458.607065
-387.751521,700,54471.991722
-231.401975,700,54485.385934
-312.443382,700,54498.765086
-263.504575,700,54512.200541
-241.687175,700,54524.8398
-323.050141,700,54537.650457
-356.199512,700,54550.97
-420.840194,700,54564.260815
-329.906298,700,54576.913105
-246.247026,700,54589.399126
-251.971423,700,54602.940985
-299.651869,700,54616.855968
-405.775343,700,54630.501953
-303.138608,700,54644.135525
-371.128295,700,54657.137479
-399.853185,700,54670.561337
-242.037883,700,54683.835709
-291.731298,700,54696.9736
-213.435467,700,54709.684001
-252.747647,700,54722.369678
-287.635204,700,54736.027965
-216.487387,700,54748.930532
-215.136125,700,54762.379812
-305.629464,700,54775.816447
-227.635745,700,54788.139287
-317.797813,700,54801.551265
-332.909949,700,54814.354615
-287.745709,700,54826.658531
-187.638194,700,54838.989827
-376.356005,700,54852.45347
-389.516948,700,54865.929295
-402.069233,700,54879.403621
-378.421329,700,54891.808734
-430.028129,700,54905.349921
-455.210839,700,54919.032669
-362.364297,700,54931.311305
-344.716537,700,54944.794278
-203.769551,700,54958.394362
-302.883456,700,54971.819259
-302.733613,700,54984.542428
-454.138003,700,54996.875593
-395.510842,700,55010.433405
-425.177151,700,55022.838989
-417.199296,700,55036.455975
-210.504805,700,55050.077925
-267.767888,700,55063.742806
-339.301073,700,55076.408991
-392.147422,700,55089.864717
-207.511843,700,55102.089472
-341.219401,700,55114.797975
-313.07939,700,55128.265682
-362.249192,700,55140.547493
-315.103341,700,55153.09918
-362.298089,700,55166.683685
-352.804384,700,55180.113235
-295.484899,700,55193.492421
-422.571636,700,55206.869954
-219.085925,700,55219.340624
-251.208421,700,55231.854403
-363.6552,700,55245.390469
-283.81421,700,55258.118663
-277.501079,700,55271.623282
-325.222255,700,55285.031678
-414.648885,700,55297.35342
-262.018627,700,55309.614923
-422.838884,700,55321.934161
-358.097224,700,55334.215872
-386.408919,700,55346.905086
-320.799419,700,55358.936952
-305.041215,700,55371.289309
-238.488754,700,55384.962916
-302.17257,700,55398.079395
-345.483312,700,55411.651937
-249.861758,700,55424.697915
-253.608805,700,55437.19378
-321.814735,700,55449.464453
-300.694439,700,55461.908442
-346.488049,700,55474.071351
-435.724066,700,55486.394402
-259.19269,700,55498.786853
-427.153242,700,55511.056344
-282.223839,700,55524.615307
-184.871085,700,55538.043713
-424.392146,700,55550.78852
-328.098576,700,55563.361209
-370.546747,700,55577.005217
-352.867229,700,55589.508511
-270.153518,700,55602.052743
-329.733867,700,55614.375369
-292.347129,700,55626.520519
-315.278957,700,55639.00598
-286.771786,700,55652.458809
-287.531133,700,55664.788851
-303.716225,700,55678.942082
-374.349675,700,55691.122895
-253.872375,700,55703.204139
-376.76735,700,55715.762405
-430.045156,700,55729.266779
-409.584388,700,55741.404909
-430.032813,700,55754.760977
-320.41029,700,55768.227942
-447.018558,700,55780.341879
-243.417684,700,55792.589417
-395.287103,700,55806.788666
-284.968467,700,55819.493759
-250.735013,700,55832.075564
-401.739544,700,55845.670188
-284.168951,700,55859.160285
-418.633814,700,55872.624325
-295.910325,700,55886.059444
-384.542804,700,55899.103496
-340.596251,700,55911.934467
-202.084729,700,55925.28876
-355.778479,700,55937.673724
-410.528359,700,55949.891898
-282.234583,700,55962.044466
-258.482833,700,55975.655211
-443.45263,700,55987.806663
-302.742072,700,56000.095223
-359.026395,700,56013.58818
-357.288124,700,56027.229472
-419.03896,700,56040.169604
-380.718508,700,56052.411517
-357.450594,700,56065.902591
-295.45243,700,56078.264348
-427.372288,700,56090.66257
-373.272694,700,56103.012859
-395.11923,700,56116.718995
-323.485428,700,56129.0588
-388.360849,700,56141.309735
-400.919025,700,56154.122347
-444.68777,700,56167.529896
-467.610692,700,56180.910053
-282.490745,700,56193.231191
-426.651612,700,56205.507487
-413.804866,700,56217.933881
-444.823262,700,56230.022703
-428.821675,700,56242.540377
-439.436016,700,56254.602346
-364.32233,700,56268.124507
-395.561711,700,56280.31058
-367.538127,700,56292.465081
-240.98598,700,56305.823121
-381.485148,700,56319.349448
-272.468013,700,56332.71551
-275.289424,700,56345.111491
-301.868175,700,56358.788254
-355.827446,700,56372.19346
-267.972794,700,56384.28026
-345.625558,700,56397.704401
-295.090737,700,56411.110555
-198.264175,700,56423.481769
-327.607309,700,56435.820294
-290.870736,700,56449.260419
-400.609575,700,56462.719445
-250.304274,700,56475.496955
-248.562478,700,56487.575424
-238.351999,700,56501.203959
-383.547942,700,56514.632474
-318.924839,700,56526.842896
-338.355264,700,56540.368232
-410.266731,700,56553.768909
-380.912912,700,56567.182334
-176.396703,700,56579.763886
-246.124823,700,56593.429036
-249.537453,700,56605.920908
-244.351574,700,56619.501542
-256.515755,700,56631.702556
-332.714405,700,56643.99578
-342.114433,700,56656.546259
-306.705695,700,56670.167735
-227.83334,700,56683.686206
-340.018922,700,56696.076602
-217.705217,700,56709.493491
-438.467501,700,56721.735707
-381.838034,700,56733.944357
-343.863607,700,56747.050035
-385.788661,700,56759.297349
-381.110922,700,56772.525347
-363.630518,700,56784.583361
-428.229579,700,56796.666935
-246.196419,700,56810.195584
-385.270075,700,56823.81292
-311.666023,700,56837.282555
-380.410228,700,56850.031901
-430.942806,700,56862.215892
-371.516443,700,56875.790972
-338.443623,700,56888.076038
-266.040668,700,56901.619906
-369.938148,700,56915.080817
-176.163923,700,56927.521399
-304.483649,700,56940.143965
-265.226924,700,56952.859576
-443.924995,700,56966.272772
-312.257395,700,56978.766514
-438.925875,700,56991.077542
-216.839628,700,57003.168524
-364.773394,700,57015.446202
-356.20685,700,57029.044755
-310.002123,700,57041.885672
-254.197893,700,57054.201923
-326.438372,700,57067.462571
-299.832577,700,57080.897089
-442.45059,700,57094.446751
-337.156951,700,57108.302034
-237.632652,700,57121.061019
-215.606843,700,57134.681396
-246.751334,700,57147.561187
-276.270424,700,57160.072468
-374.844827,700,57173.051547
-336.354384,700,57187.108907
-283.092296,700,57199.906498
-250.102983,700,57212.487431
-332.619339,700,57224.897486
-377.178695,700,57237.169719
-369.817845,700,57250.148308
-275.650709,700,57262.411617
-310.764498,700,57274.769044
-374.459139,700,57286.883796
-303.93586,700,57300.458925
-294.16166,700,57313.17323
-370.754132,700,57325.654567
-328.038737,700,57339.138399
-314.481763,700,57352.632851
-291.725751,700,57365.22954
-399.588546,700,57378.142954
-216.271404,700,57390.313346
-368.342874,700,57403.608476
-287.149537,700,57416.118292
-240.070939,700,57429.602906
-198.712875,700,57443.225086
-329.517112,700,57455.422467
-345.353356,700,57468.992007
-243.293421,700,57482.538238
-318.2648,700,57494.839725
-334.771661,700,57507.46954
-373.731676,700,57519.716742
-221.901218,700,57531.912626
-459.583481,700,57545.343654
-371.425811,700,57558.529117
-203.00288,700,57571.034892
-431.965015,700,57583.18198
-304.551389,700,57595.462701
-438.058679,700,57608.212524
-418.678871,700,57621.706412
-338.85124,700,57634.051047
-355.570352,700,57646.622026
-223.727193,700,57658.932488
-464.291032,700,57672.573778
-204.954998,700,57686.246242
-251.09968,700,57699.787841
-295.664497,700,57712.32758
-397.692062,700,57724.612721
-326.257744,700,57738.286303
-282.841321,700,57750.603965
-471.382823,700,57763.038288
-318.755847,700,57775.250368
-319.510482,700,57787.732067
-312.679637,700,57800.041895
-367.694793,700,57813.487905
-422.963886,700,57826.139358
-439.043273,700,57838.463434
-384.435978,700,57852.023876
-407.825318,700,57865.416406
-343.854531,700,57878.304184
-343.197587,700,57890.649273
-273.615732,700,57902.865149
-375.199709,700,57916.235796
-251.76513,700,57929.080419
-429.738574,700,57941.620312
-287.23545,700,57955.31948
-381.437653,700,57967.554492
-276.790173,700,57979.741491
-288.898136,700,57993.178804
-214.861471,700,58006.768327
-202.946453,700,58020.247136
-374.282757,700,58032.40645
-265.388926,700,58044.739704
-268.807301,700,58057.167468
-269.744854,700,58070.730919
-229.100203,700,58083.028372
-270.85441,700,58095.211041
-374.209548,700,58108.54867
-335.779517,700,58122.2525
-238.950599,700,58135.576987
-374.888384,700,58148.636494
-421.87574,700,58162.32626
-350.841816,700,58174.548225
-357.799331,700,58186.789251
-355.586252,700,58200.511598
-428.617405,700,58214.189133
-264.041084,700,58227.67931
-380.141599,700,58240.085714
-343.76591,700,58253.572987
-336.840558,700,58267.298304
-211.611684,700,58281.122436
-303.177118,700,58293.307313
-274.603493,700,58305.511989
-294.270264,700,58317.839942
-255.615672,700,58330.100372
-361.772814,700,58342.16011
-281.113682,700,58354.268736
-357.5935,700,58367.781392
-398.742755,700,58379.924562
-337.987909,700,58393.5435
-306.640795,700,58405.946905
-353.190411,700,58418.179972
-259.704043,700,58431.760759
-201.378041,700,58443.938911
-259.927778,700,58456.193862
-342.78478,700,58468.498307
-329.786637,700,58480.798829
-300.247019,700,58494.494252
-403.653403,700,58506.742037
-315.109768,700,58520.250818
-407.772752,700,58532.603457
-352.850854,700,58544.881808
-292.956704,700,58558.309748
-314.738355,700,58570.644048
-313.428836,700,58582.978824
-406.825094,700,58595.12889
-377.406742,700,58607.744171
-250.531763,700,58620.11461
-424.457763,700,58633.472677
-288.746104,700,58647.077735
-292.133703,700,58659.222796
-345.041379,700,58671.332898
-277.385424,700,58683.484739
-384.408198,700,58695.626943
-267.904901,700,58707.708916
-345.34274,700,58719.885997
-260.336021,700,58732.144916
-349.7157,700,58744.285925
-388.797978,700,58757.780429
-342.042829,700,58770.011571
-293.855221,700,58783.606014
-310.586931,700,58795.989872
-273.48427,700,58809.560015
-258.901338,700,58823.283494
-364.685319,700,58836.874508
-392.70196,700,58850.288034
-222.542115,700,58862.682143
-202.685314,700,58875.02443
-232.566998,700,58887.203459
-231.808881,700,58899.397466
-229.659437,700,58912.913508
-302.455496,700,58926.264959
-449.846618,700,58939.669845
-322.113146,700,58953.248615
-270.18009,700,58966.816632
-334.774816,700,58979.214564
-404.059816,700,58991.397187
-438.794502,700,59003.643527
-425.801804,700,59015.937903
-382.820736,700,59028.289291
-360.621384,700,59041.768538
-281.327993,700,59054.22799
-316.476371,700,59066.497352
-384.407588,700,59078.78016
-428.356622,700,59092.401797
-287.918863,700,59104.762504
-385.688083,700,59116.963224
-391.512903,700,59129.412999
-253.011958,700,59141.589193
-305.299833,700,59153.769439
-223.788633,700,59166.002975
-299.355657,700,59179.427532
-398.621977,700,59192.010191
-437.011766,700,59204.769807
-227.530072,700,59216.971948
-401.275847,700,59229.308444
-309.386802,700,59243.164486
-251.731988,700,59255.396018
-376.00742,700,59267.49272
-348.448907,700,59281.095684
-323.515051,700,59293.457843
-194.263732,700,59305.545128
-263.747702,700,59317.723377
-351.201519,700,59331.100044
-290.043384,700,59343.578292
-305.771216,700,59355.736786
-420.366631,700,59368.142623
-251.980383,700,59380.46384
-271.415472,700,59392.772284
-313.082417,700,59404.966593
-265.531236,700,59418.336226
-314.408119,700,59432.018736
-278.78719,700,59444.481732
-224.533368,700,59458.233046
-294.761858,700,59471.998964
-285.970698,700,59484.717897
-292.913152,700,59498.639016
-317.486693,700,59511.080911
-280.321789,700,59523.671491
-369.248032,700,59537.40308
-386.580443,700,59549.692185
-279.135048,700,59562.043413
-227.400733,700,59574.533376
-291.84436,700,59586.975833
-338.248993,700,59600.730639
-271.468171,700,59613.049062
-438.440662,700,59625.188099
-346.816931,700,59638.640931
-212.221361,700,59652.297465
-378.961521,700,59665.809625
-377.799172,700,59679.581389
-204.286826,700,59693.193069
-392.674715,700,59706.840962
-370.186969,700,59719.243586
-347.869421,700,59732.009379
-361.587998,700,59744.306356
-352.951486,700,59756.551601
-251.288837,700,59768.900419
-292.602773,700,59781.087162
-193.246217,700,59793.215426
-272.689026,700,59806.761081
-414.186066,700,59819.147694
-333.626768,700,59831.48479
-343.909867,700,59843.861552
-316.515447,700,59855.997582
-303.559486,700,59869.488234
-267.753184,700,59883.075326
-453.456131,700,59895.625396
-402.833784,700,59909.240918
-340.300059,700,59922.958531
-285.748673,700,59936.54038
-322.804243,700,59948.785264
-390.334227,700,59961.417593
-246.827384,700,59975.170869
-382.79289,700,59987.725644
-271.837334,700,59999.90033
-225.965793,700,60012.221192
-360.543814,700,60024.763815
-399.511783,700,60036.976202
-288.631214,700,60049.363931
-223.263124,700,60063.188399
-339.733715,700,60075.997095
-443.945289,700,60088.581777
-351.642542,700,60102.367821
-222.65851,700,60115.73
-321.092491,700,60129.411985
-419.785954,700,60142.99693
-307.964117,700,60156.693288
-372.550592,700,60169.331157
-405.149973,700,60182.094462
-360.188159,700,60194.438931
-331.462427,700,60208.207859
-278.014004,700,60221.879778
-232.596661,700,60235.332704
-288.086143,700,60248.789952
-241.35822,700,60262.48254
-333.986634,700,60274.734318
-337.478296,700,60286.906571
-240.0165,700,60299.255033
-263.507024,700,60311.552394
-325.731841,700,60325.321504
-341.292056,700,60338.928221
-412.952842,700,60352.534129
-362.098604,700,60364.873943
-413.577718,700,60377.083369
-231.366404,700,60389.366228
-292.421909,700,60402.83061
-345.219584,700,60415.168519
-324.798562,700,60428.633237
-435.232351,700,60441.92794
-236.194429,700,60454.380047
-231.758201,700,60467.904611
-215.533288,700,60480.605452
-379.725772,700,60493.18195
-398.579985,700,60505.762815
-387.292169,700,60518.421123
-409.417112,700,60531.44822
-368.391248,700,60543.97954
-249.058506,700,60558.307605
-278.006947,700,60572.20088
-311.012919,700,60584.908036
-329.851918,700,60597.77408
-363.910703,700,60610.55124
-282.127464,700,60624.452573
-364.731239,700,60637.518433
-391.220595,700,60650.391958
-205.345174,700,60664.615085
-311.193527,700,60678.593533
-341.332811,700,60692.563717
-317.992741,700,60705.391944
-354.843439,700,60718.723536
-366.987549,700,60731.791735
-406.585384,700,60744.542305
-402.411255,700,60757.34705
-264.5467,700,60769.971724
