#{"t_start": 1740626253.5460162, "env_id": "None"}
r,l,t
8.736864,61,7129.748812
7.611132,126,7129.91457
7.739423,122,7130.073272
9.692149,22,7130.101577
-51.757608,49,7130.16396
-18.91609,1000,7131.555889
8.318208,34,7131.599738
7.338424,122,7131.76095
9.995438,1,7131.762788
3.793564,387,7132.253356
7.46455,157,7132.454873
-1.530945,596,7133.303236
8.329375,60,7133.380529
8.616944,70,7133.472107
9.001991,29,7133.513845
9.41041,31,7133.553996
-19.834452,1000,7134.840884
7.422852,130,7135.012396
7.925192,60,7135.09014
8.037477,97,7135.21931
9.149577,52,7135.291337
8.431188,54,7135.361408
4.176018,294,7135.748941
8.114649,83,7135.937917
0.161764,342,7136.384688
7.744536,97,7136.510017
6.31081,189,7136.751842
8.298907,80,7136.856386
4.666557,185,7137.101624
8.837842,71,7137.191507
-50.746589,21,7137.220314
6.470252,129,7137.401441
9.284956,39,7137.45443
8.793152,67,7137.544063
9.623915,18,7137.570344
9.946088,5,7137.576826
8.760258,66,7137.661305
-21.313667,1000,7139.057218
8.748313,59,7139.135859
6.057515,172,7139.363036
7.020651,102,7139.497852
8.967489,62,7139.579259
8.823535,55,7139.656251
7.102526,139,7139.842034
4.865058,292,7140.23371
5.572976,220,7140.520577
8.918843,58,7140.59997
7.528384,95,7140.724248
5.949274,166,7140.940831
4.355333,242,7141.251883
8.107916,92,7141.449435
7.814989,95,7141.569588
-50.129149,4,7141.575002
8.343982,54,7141.65701
4.979147,161,7141.863783
8.128478,66,7141.950753
7.844908,87,7142.062156
7.164631,112,7142.206632
9.420685,19,7142.232848
-50.093607,3,7142.237482
8.096643,70,7142.338415
6.952199,110,7142.478794
7.936831,61,7142.563234
8.798107,65,7142.647212
9.917673,7,7142.658619
5.57298,200,7142.917264
1.711076,318,7143.326861
4.972027,261,7143.666195
8.138568,55,7143.735753
8.419558,42,7143.793692
8.902862,49,7143.859023
9.092975,52,7143.925686
4.657611,345,7144.449672
6.992694,112,7144.596831
8.884667,41,7144.653169
8.951025,48,7144.71531
9.362113,55,7144.787888
8.932085,44,7144.845119
8.362288,107,7144.98643
8.385607,87,7145.099355
9.38811,34,7145.143216
8.079407,93,7145.268127
6.178901,176,7145.497001
8.014135,60,7145.582474
8.859844,75,7145.680036
7.294086,91,7145.799632
6.687991,144,7145.984649
8.507591,35,7146.031609
7.615039,128,7146.197687
7.945788,93,7146.317646
7.851762,123,7146.476131
8.052391,114,7146.621873
6.45687,218,7146.981035
1.540429,383,7147.481067
8.836714,57,7147.556828
7.416524,100,7147.69254
9.750976,14,7147.711757
6.705818,229,7148.010397
8.627622,104,7148.143572
8.540586,42,7148.199165
-50.056868,2,7148.202325
9.114247,45,7148.271734
6.035996,176,7148.502454
7.037562,161,7148.714903
7.166659,88,7148.832611
8.407836,72,7148.926859
7.947573,93,7149.044776
9.320763,39,7149.096399
8.624866,52,7149.165264
7.300727,135,7149.340523
9.610251,15,7149.361046
8.879221,80,7149.471653
9.047784,60,7149.550133
1.325744,427,7150.18908
5.51859,211,7150.465186
5.993678,233,7150.771122
6.918873,101,7150.899185
9.461204,32,7150.945563
5.702221,229,7151.24082
7.009069,99,7151.369141
8.444949,55,7151.438974
9.158738,59,7151.518982
9.340772,45,7151.577991
8.869089,58,7151.654496
4.838136,210,7151.929022
6.3331,199,7152.190896
8.176224,59,7152.268109
8.297904,124,7152.50968
8.351421,62,7152.591494
8.546558,80,7152.694476
7.754834,99,7152.826353
8.9288,43,7152.882547
7.68068,91,7152.999303
7.460184,159,7153.203549
9.50004,19,7153.227807
9.246676,35,7153.27589
9.251937,49,7153.339489
7.752998,37,7153.392519
4.725982,346,7153.846705
9.254334,49,7153.909996
8.783591,64,7153.998047
9.183227,23,7154.027192
7.498561,126,7154.191391
7.270869,177,7154.424322
7.881666,118,7154.580389
9.320041,31,7154.62067
9.08627,44,7154.677986
7.894499,110,7154.81896
9.99788,1,7154.820813
8.134121,64,7154.908753
-50.851128,16,7154.929768
-6.503551,809,7156.069721
8.061264,144,7156.258759
9.598443,31,7156.299102
7.588044,139,7156.485518
8.526699,108,7156.62895
4.492388,185,7156.870119
9.505512,18,7156.893792
7.729677,128,7157.062785
7.759177,119,7157.216724
8.167317,124,7157.378814
8.825922,46,7157.438178
6.498955,173,7157.664573
3.349315,353,7158.199776
9.763242,14,7158.218644
8.905863,38,7158.266442
9.312066,36,7158.317991
9.215536,46,7158.377416
8.241471,87,7158.490263
5.811562,184,7158.731406
7.569532,125,7158.894181
9.740265,13,7158.915859
8.898074,45,7158.974894
4.256586,305,7159.368443
7.824956,93,7159.487834
8.385937,82,7159.597325
8.578861,83,7159.702787
8.852618,55,7159.775013
9.368009,33,7159.820452
9.020503,47,7159.883623
8.725488,48,7159.945667
5.236664,206,7160.216588
6.997992,116,7160.366154
7.592113,120,7160.52972
7.286029,130,7160.776141
9.468096,33,7160.821293
8.016406,87,7160.932923
8.653914,50,7161.001477
-0.084459,516,7161.681169
8.137511,63,7161.762473
6.19181,139,7161.940033
9.135225,43,7161.99934
3.337174,419,7162.539628
6.969144,140,7162.724963
8.548195,84,7162.831544
3.143371,361,7163.295492
6.024572,152,7163.568599
8.497494,83,7163.673533
0.099357,492,7164.305601
-25.145821,1000,7165.592001
6.886944,147,7165.783455
-22.649437,1000,7167.179469
2.533342,367,7167.651215
6.719818,192,7167.901449
8.186021,91,7168.021422
8.105711,72,7168.114551
7.16461,137,7168.290276
8.949533,38,7168.345042
4.220774,244,7168.666542
5.246912,268,7169.088029
8.666908,63,7169.168891
7.980657,105,7169.309416
9.031465,60,7169.388811
6.092334,149,7169.592061
6.092447,137,7169.770869
8.798002,58,7169.845642
6.6896,139,7170.024069
8.665211,41,7170.077014
8.986939,40,7170.127383
8.487211,73,7170.224285
6.604467,157,7170.422692
9.311139,42,7170.477278
8.44409,83,7170.587553
6.757687,137,7170.761932
9.021387,55,7170.836371
8.802862,36,7170.881564
8.134612,88,7170.995279
7.515926,150,7171.189111
7.700016,64,7171.27002
7.805077,42,7171.326641
1.71948,493,7172.051125
9.141503,27,7172.087854
9.25803,39,7172.140525
-1.113806,524,7172.821307
6.254504,157,7173.024706
8.328282,71,7173.113769
6.112582,153,7173.311153
8.638517,42,7173.366049
9.663664,15,7173.386003
7.934589,53,7173.455436
9.086073,48,7173.516496
9.979386,3,7173.520766
8.826051,55,7173.594953
8.952978,53,7173.661505
8.130046,68,7173.749926
-52.065548,81,7173.855019
8.572476,58,7173.939535
8.382666,72,7174.032565
5.755887,269,7174.376619
7.199798,180,7174.680037
7.683606,144,7174.874255
8.943939,60,7174.954451
7.328397,159,7175.168788
9.028225,46,7175.22863
9.103823,38,7175.278781
1.100328,494,7175.920962
5.374252,235,7176.220293
9.399549,35,7176.264364
8.453048,53,7176.354591
5.447517,261,7176.691488
8.068658,94,7176.814889
7.948197,88,7176.931631
5.063793,225,7177.29931
8.386896,85,7177.409555
9.316633,43,7177.465636
8.618759,65,7177.550982
9.360032,23,7177.579508
-50.09781,2,7177.584745
8.831641,48,7177.658068
9.360191,39,7177.707033
6.095738,242,7178.016854
8.795113,61,7178.095141
8.716399,27,7178.130613
8.740265,64,7178.214926
8.956999,35,7178.262789
8.045478,92,7178.379482
7.637328,74,7178.471778
-52.015177,31,7178.516926
1.693359,354,7178.982827
8.188866,74,7179.077489
-17.944779,1000,7180.442642
6.691078,139,7180.628093
6.187648,173,7180.853082
7.168322,112,7181.002674
9.855507,12,7181.019579
8.270796,98,7181.146594
9.559799,17,7181.168767
9.473552,32,7181.210515
8.744322,34,7181.259023
7.534232,112,7181.402
-0.265434,432,7181.956722
-50.547768,8,7181.966306
6.175861,161,7182.184045
7.663518,129,7182.353304
5.897357,170,7182.569499
6.678335,151,7182.842112
8.308202,36,7182.890769
8.656007,78,7182.991305
8.389535,61,7183.072752
8.009651,56,7183.14399
7.94587,94,7183.270524
4.068661,286,7183.643644
7.699334,122,7183.803768
9.529918,29,7183.84254
8.012945,110,7183.986439
5.963858,172,7184.211114
7.090854,187,7184.456679
1.262941,442,7185.028102
8.7095,48,7185.09141
6.625148,105,7185.222379
6.745257,149,7185.493237
4.562828,205,7185.754599
5.927787,156,7185.957667
4.587697,236,7186.257106
9.951876,5,7186.263455
7.885495,101,7186.393279
8.659545,64,7186.475457
-0.848575,534,7187.169916
8.423827,32,7187.212537
5.63575,83,7187.322668
8.774389,66,7187.409624
9.542337,26,7187.444311
4.119822,246,7187.760225
9.189015,33,7187.805359
5.380017,206,7188.075437
7.509835,100,7188.282982
8.503758,100,7188.414297
0.444025,519,7189.077099
8.996601,56,7189.149614
5.084931,243,7189.459639
7.177388,132,7189.632287
7.671097,89,7189.743793
9.626702,18,7189.769784
7.655035,50,7189.835934
8.741417,46,7189.894925
9.201242,48,7189.955841
-21.051105,1000,7191.314666
6.541769,103,7191.445993
8.583025,76,7191.543918
9.869384,10,7191.558577
6.782591,170,7191.780161
8.680699,46,7191.839396
2.017585,292,7192.225877
8.873826,49,7192.290101
-23.559431,1000,7193.649766
6.815834,171,7193.872236
8.825412,47,7193.932928
8.150597,92,7194.057953
2.32136,302,7194.449162
7.433009,115,7194.593827
6.917359,198,7194.848055
8.577473,83,7194.957885
8.164626,98,7195.081697
8.606382,101,7195.214311
9.232154,23,7195.242883
8.68771,44,7195.299732
8.675528,71,7195.391279
8.1129,111,7195.53446
7.627402,65,7195.623128
-50.108169,5,7195.6296
8.595657,57,7195.713645
8.746035,75,7195.810274
3.708158,307,7196.202768
8.113478,69,7196.372713
8.553969,58,7196.447443
8.199188,60,7196.522395
7.480918,122,7196.680436
9.158577,38,7196.730196
9.028725,58,7196.805316
8.371832,82,7196.912561
8.798971,61,7196.990616
7.347612,114,7197.140379
5.939787,185,7197.375796
8.156474,91,7197.495759
8.724846,75,7197.592253
8.744242,57,7197.666409
8.918752,68,7197.755243
9.359016,38,7197.805835
8.595923,77,7197.903838
-51.886684,101,7198.032786
7.396758,140,7198.222914
8.68221,81,7198.325938
7.92768,120,7198.482373
-18.971227,1000,7199.836684
9.985136,3,7199.845951
7.789799,115,7199.991433
-1.110437,586,7200.740738
9.839298,9,7200.756921
9.643352,25,7200.789719
3.857757,276,7201.140479
8.125805,74,7201.235842
8.350091,55,7201.307676
9.109928,38,7201.358262
9.132443,39,7201.409705
-51.305472,53,7201.476257
-50.419063,18,7201.512508
7.177714,154,7201.71759
4.262615,278,7202.154109
-0.284927,381,7202.641441
8.115104,55,7202.712856
9.428891,20,7202.74083
8.372472,98,7202.866717
1.972306,377,7203.350417
7.751047,101,7203.480611
7.858006,132,7203.649879
9.566966,33,7203.692615
8.892957,48,7203.756326
9.461239,38,7203.80448
9.341443,36,7203.853318
7.985937,93,7203.975181
9.287616,38,7204.026413
8.403909,71,7204.116046
5.898983,149,7204.310072
8.623058,46,7204.369394
4.605745,300,7204.829311
1.654057,324,7205.249332
7.267564,140,7205.427429
0.532226,435,7205.992961
8.28347,48,7206.05884
-22.63521,1000,7207.430046
-9.684519,995,7208.718291
2.290625,435,7209.281458
8.973815,53,7209.350972
9.389537,30,7209.393449
7.122247,127,7209.558905
6.560411,175,7209.802018
9.564827,22,7209.830005
7.109906,154,7210.106449
7.993422,97,7210.231445
8.198631,85,7210.344007
3.382363,231,7210.653332
8.290075,97,7210.779621
8.447369,58,7210.855354
6.729087,157,7211.059563
-0.057336,508,7211.714057
8.021717,104,7211.851367
8.173349,65,7211.934645
3.76928,211,7212.210046
7.274735,103,7212.340185
9.009205,70,7212.43391
6.689051,155,7212.634104
5.325954,272,7213.058068
6.865752,222,7213.344071
5.562039,227,7213.634423
1.511214,340,7214.070135
3.687351,343,7214.512366
7.35845,88,7214.630234
-50.180163,6,7214.637746
5.462624,212,7214.922077
9.561732,28,7214.961299
0.201125,364,7215.503108
6.686625,98,7215.633757
8.851101,33,7215.676102
7.645023,120,7215.829741
8.841234,69,7215.923169
6.790298,144,7216.10641
8.529539,82,7216.215674
5.961755,178,7216.447461
5.490556,282,7216.810699
6.510796,108,7216.948875
8.468099,105,7217.085704
8.402277,74,7217.181022
-51.295523,30,7217.220131
9.1153,45,7217.287952
7.94047,106,7217.422297
9.122615,40,7217.474762
9.006502,52,7217.543534
-50.221528,5,7217.552405
-50.748103,17,7217.587251
8.850948,47,7217.660578
4.403826,312,7218.062785
9.097397,41,7218.114756
7.691945,136,7218.369466
7.977945,114,7218.51413
7.375857,68,7218.607591
6.330766,152,7218.802393
8.749766,97,7218.931671
7.997792,62,7219.011964
1.393097,435,7219.574202
9.775768,12,7219.590896
9.063515,48,7219.652393
-51.639463,47,7219.712945
7.993516,57,7219.797449
5.932574,193,7220.047342
7.782688,88,7220.160769
6.397671,168,7220.379511
9.401738,19,7220.406903
7.587503,163,7220.61621
7.146887,82,7220.723742
9.046836,56,7220.796524
8.512394,83,7220.903737
3.354741,349,7221.433896
9.419159,20,7221.459422
7.443767,81,7221.569003
7.750731,148,7221.757833
9.170219,37,7221.807071
8.604614,94,7221.929855
9.338179,53,7221.99993
8.101836,82,7222.105404
-0.292592,472,7222.719476
7.829353,63,7222.802977
4.936829,267,7223.148777
7.945955,109,7223.290563
5.762447,207,7223.561282
7.349714,102,7223.772135
9.934783,6,7223.77991
3.489461,339,7224.218751
4.567127,286,7224.593832
7.140462,142,7224.773504
7.012888,133,7224.943555
9.905991,9,7224.956336
8.118937,91,7225.072408
7.40437,91,7225.191285
-9.491498,844,7226.277448
6.804487,125,7226.539371
5.76535,243,7226.855234
6.334654,132,7227.029342
6.561174,118,7227.181974
8.44129,82,7227.289199
8.04906,77,7227.39036
5.76061,193,7227.643961
4.557006,344,7228.084448
5.572147,212,7228.358474
6.887328,159,7228.5658
6.573496,185,7228.812458
6.170533,123,7228.975463
6.528988,87,7229.095771
9.510197,25,7229.130587
7.647128,93,7229.331148
9.043786,34,7229.377499
8.52962,48,7229.439022
2.711709,435,7230.002314
4.244065,201,7230.262406
6.659606,139,7230.439078
7.615384,107,7230.581599
0.481555,462,7231.199901
9.680104,14,7231.21946
9.01147,28,7231.257903
7.610858,91,7231.378914
7.847965,83,7231.492862
7.745607,81,7231.599837
5.627609,167,7231.828129
8.613811,63,7231.912085
9.538064,27,7231.949212
9.440405,37,7232.080868
9.144664,40,7232.135232
9.154066,36,7232.182719
8.79435,72,7232.279053
8.645726,52,7232.347419
9.78725,10,7232.364551
7.430517,90,7232.483849
6.516027,208,7232.760844
8.234638,101,7232.895005
8.79581,36,7232.945019
6.330637,150,7233.14763
7.219944,110,7233.298042
9.835688,10,7233.310896
4.544525,294,7233.702333
7.086621,167,7233.973493
6.91589,145,7234.167487
6.787358,149,7234.363517
-50.600197,28,7234.401328
8.252754,55,7234.484242
8.102157,80,7234.59035
2.022632,338,7235.113316
-1.410939,423,7235.674608
8.758272,36,7235.721113
6.110312,232,7236.027191
-50.162688,11,7236.043283
4.984967,193,7236.304864
9.022551,38,7236.359164
8.124355,108,7236.500689
7.98363,48,7236.565447
5.082485,273,7236.924408
8.563744,71,7237.021514
7.079552,121,7237.180974
3.204993,317,7237.602293
8.95245,53,7237.750975
7.814841,114,7237.903842
-12.490934,962,7239.164722
3.533169,348,7239.621181
6.735385,151,7239.821606
8.261018,86,7239.935535
6.884559,105,7240.076809
7.526844,119,7240.233644
9.839211,9,7240.247566
8.976295,39,7240.302905
8.363899,63,7240.385985
-1.617016,794,7241.50823
2.749001,318,7241.924052
9.440585,26,7241.959546
9.021913,47,7242.021174
-7.648384,756,7243.018218
8.885405,46,7243.080337
6.073078,150,7243.355134
0.339104,380,7243.85306
7.335303,133,7244.029745
-26.123422,1000,7245.34581
9.655991,18,7245.369603
8.614636,57,7245.447964
5.326368,240,7245.766995
9.832329,11,7245.782794
-1.631389,400,7246.387602
8.639036,75,7246.485596
7.978274,105,7246.62217
0.478139,455,7247.219363
9.185389,43,7247.279025
8.346343,56,7247.352968
9.110644,46,7247.413202
8.90955,42,7247.469144
8.433213,95,7247.595289
8.589564,55,7247.667794
9.863835,10,7247.682513
8.273999,91,7247.801046
3.474706,322,7248.226223
8.622694,88,7248.341442
-51.114376,48,7248.403991
8.612709,68,7248.503958
-4.784337,572,7249.333749
-51.252958,20,7249.362287
7.782439,70,7249.464249
6.794882,85,7249.57566
9.188409,33,7249.619469
-21.814207,1000,7250.935718
9.390851,33,7250.978643
9.710492,17,7251.001306
9.375447,25,7251.035603
8.411012,33,7251.078691
9.990076,2,7251.081732
-50.41448,7,7251.093033
5.418962,227,7251.402761
4.786537,215,7251.762607
-51.054697,35,7251.808713
2.462915,404,7252.346915
8.872631,43,7252.403045
9.434641,33,7252.451971
9.276545,27,7252.488339
5.397916,214,7252.771598
8.557498,46,7252.832088
4.868899,238,7253.144752
7.991216,119,7253.299826
5.801291,204,7253.568283
9.745284,14,7253.587652
9.746681,11,7253.603411
6.307255,164,7253.819547
7.676465,139,7254.005209
7.675733,69,7254.094081
7.520107,110,7254.24244
2.599847,376,7254.814914
8.146149,49,7254.881152
9.151365,25,7254.915698
8.002548,108,7255.056144
9.963284,4,7255.063652
9.255575,24,7255.09451
8.959056,41,7255.152239
8.94655,41,7255.207213
8.511604,47,7255.26937
8.545738,47,7255.330942
7.363754,95,7255.459157
8.286239,96,7255.583273
9.329891,30,7255.623202
9.41036,30,7255.662981
8.721512,71,7255.758806
8.103196,87,7255.872757
9.996089,1,7255.874614
3.382553,302,7256.274128
6.166627,160,7256.48477
7.723082,67,7256.574408
-3.717708,567,7257.403972
8.228623,35,7257.451796
8.740518,64,7257.537388
7.553953,100,7257.668715
8.849483,53,7257.738862
5.766538,171,7257.963756
8.756823,48,7258.026509
8.16532,80,7258.135799
8.798075,61,7258.215456
8.359586,55,7258.28842
7.699578,122,7258.450633
7.224262,122,7258.609312
6.982975,150,7258.809567
-0.758015,414,7259.353645
2.08089,299,7259.744366
-3.117911,545,7260.534019
7.450901,59,7260.616019
8.131581,61,7260.696085
7.520469,138,7260.875623
2.396758,446,7261.462828
7.939507,107,7261.605143
3.687076,352,7262.066792
8.729426,47,7262.133597
7.712874,99,7262.263399
8.112645,77,7262.363535
2.398827,295,7262.832469
7.597259,61,7262.912066
1.264478,414,7263.457118
-53.680614,107,7263.596079
8.939013,47,7263.670357
9.194663,44,7263.728391
9.297286,38,7263.777568
7.1945,165,7263.996154
6.162764,182,7264.24014
5.849146,229,7264.54126
3.818563,314,7264.95307
9.201558,35,7265.001029
7.925561,125,7265.165637
8.185431,82,7265.274824
7.756061,81,7265.379671
-2.668571,678,7266.349235
-50.965562,29,7266.387825
-50.741335,17,7266.423062
8.468398,54,7266.505226
6.113704,163,7266.718588
6.674808,101,7266.854632
-50.406468,5,7266.861185
7.174651,149,7267.065695
7.427783,94,7267.193573
9.586754,33,7267.23872
-8.904539,968,7268.587763
9.026877,35,7268.633452
9.856575,12,7268.650716
5.107486,237,7268.964224
6.166338,151,7269.16379
6.473161,117,7269.319616
8.271746,82,7269.4289
7.473505,99,7269.559857
7.403816,152,7269.76042
2.941654,320,7270.187446
6.362804,108,7270.328914
0.269314,394,7270.849032
5.841286,247,7271.250497
9.783432,13,7271.266397
8.90232,40,7271.319577
7.748134,39,7271.372371
8.067447,73,7271.470999
6.192082,146,7271.661655
9.066732,38,7271.710601
-50.067139,2,7271.713768
8.671903,71,7271.818222
4.624983,331,7272.256258
8.716125,43,7272.311052
8.705145,49,7272.379854
8.979578,32,7272.422168
5.057531,204,7272.693405
8.937324,43,7272.750553
6.756394,135,7272.929146
5.646358,178,7273.160765
7.359017,80,7273.269896
-50.537592,22,7273.298182
6.090994,191,7273.557154
8.408972,99,7273.69098
9.050573,43,7273.748158
9.056954,78,7273.850443
8.95683,40,7273.986776
-50.788087,21,7274.013909
8.04836,103,7274.159105
8.274642,85,7274.271019
9.363354,39,7274.326754
8.663648,73,7274.422881
8.273049,91,7274.542189
8.228802,79,7274.64823
8.067591,93,7274.772073
8.595682,56,7274.84362
3.681026,219,7275.132387
7.837799,79,7275.24018
9.284906,33,7275.283402
9.105191,57,7275.358766
8.928531,32,7275.40108
-0.163678,574,7276.159589
8.246312,70,7276.252303
6.72015,134,7276.431569
8.491231,59,7276.509146
7.372538,122,7276.668017
7.753175,132,7276.92222
6.498561,184,7277.163764
6.507392,134,7277.338612
8.63707,37,7277.39149
8.346444,95,7277.515077
8.801364,76,7277.614493
7.611195,130,7277.789127
7.17021,120,7277.947432
3.671533,233,7278.254138
3.477561,256,7278.591969
8.490717,63,7278.67813
8.293443,69,7278.76753
8.542672,92,7278.892994
9.107714,50,7278.95816
7.583151,76,7279.057678
7.510409,108,7279.203645
9.772937,13,7279.22181
2.470284,306,7279.699518
8.196396,76,7279.798833
5.665694,189,7280.048254
8.809036,49,7280.111926
8.038555,56,7280.189002
6.757902,121,7280.346907
5.827012,197,7280.60792
9.247682,21,7280.634907
0.28709,544,7281.348234
6.648313,139,7281.530629
7.013399,96,7281.662436
7.448725,138,7281.84255
6.369396,174,7282.074409
6.943746,152,7282.354938
2.807004,390,7282.864195
1.948772,311,7283.273935
-50.280369,13,7283.292082
9.961856,5,7283.311163
8.33791,59,7283.388978
5.235501,145,7283.578067
8.382507,75,7283.679849
7.402095,94,7283.802251
-4.713316,599,7284.585877
2.158077,419,7285.213983
9.884375,9,7285.226944
-2.704572,716,7286.161751
8.542006,71,7286.252317
9.410668,33,7286.297569
-4.808595,689,7287.199698
9.979113,3,7287.203906
8.460798,45,7287.267475
8.403494,58,7287.341557
8.989038,51,7287.409842
8.929067,50,7287.474438
7.784941,102,7287.610994
9.359447,21,7287.640905
8.276559,71,7287.734271
5.323771,188,7288.060481
6.934434,97,7288.191559
-50.287223,4,7288.197388
3.198911,316,7288.625971
7.979996,64,7288.709349
9.323815,43,7288.766972
6.699031,146,7288.962471
-17.312418,1000,7290.271726
2.429707,313,7290.761139
7.794452,46,7290.822888
8.725068,49,7290.886947
9.067036,43,7290.944109
9.537318,21,7290.974192
7.457591,150,7291.16852
4.335487,330,7291.604087
9.906603,6,7291.611928
-50.927818,40,7291.665318
8.812725,66,7291.765409
8.687591,40,7291.82036
-51.861543,101,7291.95153
8.657193,60,7292.041832
8.28181,53,7292.112484
9.354548,41,7292.16801
-2.564617,511,7292.844212
7.216741,86,7292.96015
9.17026,45,7293.019383
7.712655,128,7293.190464
9.674399,15,7293.211478
7.64294,78,7293.313533
8.389261,98,7293.523502
9.438237,37,7293.571466
3.748474,246,7293.898408
8.621067,68,7293.988047
8.246664,61,7294.068448
9.086115,60,7294.149905
9.111505,45,7294.2093
7.160186,145,7294.401961
9.28052,37,7294.449471
8.777882,51,7294.518524
6.918321,157,7294.726295
8.763276,60,7294.805567
-0.96899,594,7295.585439
8.948705,44,7295.643341
-50.085299,3,7295.647581
1.10799,455,7296.366332
9.792566,11,7296.382216
8.93225,47,7296.444908
4.571736,231,7296.752509
8.62317,67,7296.839775
9.216106,35,7296.8909
5.881554,245,7297.214821
7.757462,126,7297.381183
8.946402,48,7297.444082
9.26553,24,7297.480089
4.783135,269,7297.834281
9.915951,10,7297.849355
9.825069,10,7297.864188
7.817082,82,7297.970699
9.038823,73,7298.067129
9.620159,19,7298.097718
7.477332,134,7298.273581
2.923985,300,7298.668003
7.200561,118,7298.825631
7.417577,125,7298.992721
8.962699,49,7299.133421
8.635029,64,7299.219954
4.958471,159,7299.433192
8.885804,46,7299.493923
3.120711,306,7299.901726
8.497844,80,7300.005615
8.599237,84,7300.116751
5.104193,175,7300.349172
8.157418,57,7300.424983
5.730312,121,7300.586689
7.178582,162,7300.80132
5.300624,213,7301.077821
8.760316,29,7301.11941
5.60995,220,7301.409462
6.54243,171,7301.634516
8.027628,86,7301.750859
8.323404,70,7301.91907
9.096401,44,7301.977454
6.434066,190,7302.229099
8.453953,60,7302.311612
9.001979,29,7302.350511
8.598872,57,7302.426764
7.517648,191,7302.680435
7.686124,129,7302.847832
2.925622,266,7303.201312
8.190367,56,7303.275711
9.273913,70,7303.368596
5.25824,226,7303.66538
8.756401,45,7303.724776
4.102708,201,7303.991033
8.239771,56,7304.065222
4.803944,242,7304.383352
3.370177,215,7304.749153
7.809201,94,7304.871648
7.88481,136,7305.051602
9.237625,43,7305.108749
7.969696,97,7305.236751
5.846623,188,7305.483679
9.27469,48,7305.548554
8.946391,36,7305.5951
6.227008,142,7305.784635
8.515766,79,7305.88748
9.697315,24,7305.923449
8.326153,113,7306.071906
9.904513,12,7306.086682
8.36969,72,7306.181704
6.605614,157,7306.392258
-23.908426,1000,7307.79756
9.940529,6,7307.805362
9.183588,42,7307.861799
-50.917045,13,7307.880367
7.16879,76,7307.992958
7.453415,71,7308.08593
7.010098,112,7308.238465
7.114721,104,7308.376975
8.675049,89,7308.498482
4.283593,312,7308.913893
0.617481,517,7309.599057
4.568147,238,7309.91743
7.426231,153,7310.124398
9.625988,18,7310.14891
4.446693,250,7310.558863
1.205053,392,7311.08107
7.510352,136,7311.262694
9.007067,40,7311.316065
8.253642,90,7311.433719
9.837513,15,7311.454523
9.103744,43,7311.514951
2.036462,420,7312.065043
8.734023,58,7312.143665
8.498554,33,7312.189391
-4.346602,569,7312.9368
8.302652,77,7313.120683
6.611796,150,7313.320387
7.497547,82,7313.426833
7.134754,107,7313.567793
7.422234,96,7313.694889
4.93387,246,7314.024027
8.967854,58,7314.102316
9.268232,29,7314.141891
7.425281,112,7314.294643
-22.173244,1000,7315.608408
1.588339,468,7316.299475
8.378561,76,7316.401344
8.802138,47,7316.462183
6.111875,112,7316.610688
-50.481601,7,7316.619345
3.471503,329,7317.064252
-23.086733,1000,7318.379431
9.772634,14,7318.39857
9.39141,26,7318.436539
8.192901,82,7318.546144
4.013295,333,7319.060013
3.796563,290,7319.440274
7.089864,81,7319.545144
7.298391,111,7319.694171
3.868498,321,7320.115695
7.997869,134,7320.293577
9.779402,12,7320.310307
6.074596,212,7320.58895
9.090964,40,7320.642654
8.960278,58,7320.719218
-0.229727,466,7321.328723
8.712637,52,7321.479238
6.506186,149,7321.673151
-9.638018,994,7322.983632
6.449426,141,7323.166479
8.2151,65,7323.255913
5.937362,176,7323.483885
8.894257,27,7323.520501
9.657953,25,7323.557775
8.356689,60,7323.63627
6.413799,161,7323.847293
8.980852,52,7323.919541
3.927159,379,7324.491476
8.941977,48,7324.56029
5.3277,229,7324.863252
6.762202,171,7325.087891
7.97518,102,7325.224031
5.470825,204,7325.492127
8.325043,50,7325.557297
8.87274,58,7325.633588
8.102792,88,7325.751597
6.855495,79,7325.854311
8.781149,50,7325.921958
9.728228,16,7325.943841
9.226318,40,7325.997077
8.458818,49,7326.064177
8.764612,54,7326.13633
7.813157,149,7326.334973
8.001581,118,7326.491053
6.289808,192,7326.744919
8.679291,76,7326.844708
5.362969,281,7327.297718
5.856509,272,7327.653357
-4.451429,515,7328.330951
5.383551,238,7328.646213
7.102008,115,7328.802457
9.268818,24,7328.835722
9.177485,43,7328.893104
8.926068,47,7328.954985
9.555865,16,7328.976571
8.611679,34,7329.023518
8.491159,67,7329.112949
7.705259,104,7329.24938
-7.135703,948,7330.57779
4.787092,275,7330.940835
4.7968,201,7331.2034
8.223103,33,7331.2495
9.233008,37,7331.297397
9.481922,21,7331.327064
-1.879616,497,7331.976894
-10.024425,839,7333.153664
5.563097,243,7333.472019
9.459391,19,7333.498966
6.531388,111,7333.645917
5.551296,121,7333.804328
6.30235,178,7334.040823
7.770201,78,7334.142657
3.995624,234,7334.451304
1.639554,481,7335.084552
6.815388,146,7335.354378
8.917639,50,7335.42227
8.154049,81,7335.529855
9.617783,21,7335.557131
9.508006,30,7335.597236
7.753653,151,7335.800198
-2.594922,723,7336.745738
7.086065,141,7336.933666
5.635911,148,7337.126508
8.832612,59,7337.207201
7.174838,51,7337.273275
8.470907,53,7337.343765
8.280533,85,7337.45669
7.932355,68,7337.546978
