#{"t_start": 1740037947.303053, "env_id": "None"}
r,l,t
303.368001,285,36528.97212
291.020407,343,36537.202136
321.817973,249,36543.085901
-139.373914,500,36555.068307
-173.378051,500,36566.796811
339.01454,244,36572.56509
-165.173969,500,36584.302978
371.533925,85,36586.348599
-143.826979,500,36598.206876
-153.209489,500,36609.943021
383.692088,78,36611.793252
380.325846,56,36613.134966
-146.550858,500,36624.932281
382.357044,80,36626.880301
-145.450512,500,36638.768442
375.65639,62,36640.288214
-145.243048,500,36652.194565
373.216091,84,36654.226666
-129.26812,500,36666.081159
-122.188808,500,36678.325924
323.592359,242,36684.16258
398.671884,7,36684.343991
338.964354,227,36689.77989
-180.781116,500,36701.60015
324.129959,392,36710.958544
393.147865,30,36711.689875
319.433146,285,36718.516309
367.603702,99,36720.858676
396.248438,17,36721.281541
320.522304,365,36730.115504
-170.017982,500,36741.857549
-146.090337,500,36753.639251
391.165658,27,36754.303134
379.210819,88,36756.388365
-169.107952,500,36768.084791
-150.979023,500,36780.200371
-194.554857,500,36791.875018
-141.894277,500,36803.756269
274.413061,392,36813.150167
-151.307415,500,36825.215735
356.768407,154,36828.880795
-120.028278,500,36840.696588
377.264404,87,36842.775641
337.036941,267,36849.232235
-146.989208,500,36860.923918
361.169923,159,36864.722589
381.157903,70,36866.410834
394.281218,20,36866.904943
396.29862,13,36867.231589
357.13188,132,36870.421672
304.964501,384,36879.690084
-134.26011,500,36891.486677
387.169996,57,36892.869578
367.313956,137,36896.16593
396.509735,13,36896.48548
325.634184,217,36901.628612
320.098795,301,36908.770951
390.757795,42,36909.784813
-129.148184,500,36921.78651
-135.923535,500,36933.781637
372.443259,84,36935.806841
-129.757177,500,36947.723302
394.980871,21,36948.235323
-147.145367,500,36960.241207
340.954813,174,36964.406818
346.667751,205,36969.346521
341.579501,179,36973.613174
394.702042,17,36974.033015
-139.028804,500,36985.791095
341.360294,252,36991.830564
-140.827829,500,37003.757356
368.787518,139,37007.163708
381.578795,57,37008.519765
371.200966,98,37010.866498
318.560027,328,37018.741747
-131.228502,500,37030.761097
-203.35808,500,37042.431241
-153.864178,500,37054.370438
394.324174,19,37054.846178
371.206663,113,37057.575143
390.281084,35,37058.420577
353.775762,196,37063.174885
396.779583,10,37063.421673
391.698887,36,37064.369259
-170.593997,500,37076.184272
397.581101,9,37076.41083
375.363924,103,37078.934265
337.101408,220,37084.174318
-149.010752,500,37096.444875
364.073359,138,37099.801646
398.027479,6,37099.963019
398.435009,6,37100.122275
-141.894119,500,37112.070308
324.34031,324,37120.0328
-172.166722,500,37131.808782
399.564472,2,37131.873222
327.403219,304,37139.219149
363.742049,145,37142.702195
390.142683,30,37143.434419
307.383934,332,37151.336256
-139.457792,500,37163.234748
-130.558617,500,37175.144907
-141.261033,500,37187.168228
-132.403207,500,37198.996438
387.875605,49,37200.17632
374.683577,100,37202.603898
-160.274528,500,37214.664015
373.352705,121,37217.557487
395.784287,18,37218.00073
373.129153,103,37220.448328
337.982576,210,37225.520918
-152.967807,500,37237.64936
353.334032,189,37242.2286
398.689408,4,37242.336243
392.166101,31,37243.080612
381.009843,68,37244.751061
380.413255,91,37246.953686
-137.385842,500,37259.013847
-137.866539,500,37271.014489
362.247924,160,37274.87575
309.58784,333,37282.706049
250.859959,371,37291.665573
333.765375,226,37297.124814
382.345891,54,37298.427306
390.716705,40,37299.395721
364.891232,143,37302.861401
-169.156512,500,37314.648678
372.101082,112,37317.349122
360.506782,114,37320.056874
253.010899,482,37331.639858
398.026768,8,37331.845397
356.669973,165,37335.811024
338.446458,215,37340.987764
392.124608,27,37341.659911
380.160534,93,37343.856747
377.962243,80,37345.780876
391.113658,35,37346.631652
-160.659154,500,37358.32876
289.118071,373,37367.344104
347.909703,205,37372.290055
279.758856,490,37383.943495
265.490409,469,37395.03213
-140.222968,500,37406.825983
293.515938,315,37414.360124
375.670914,76,37416.196296
-162.274735,500,37427.892622
371.608044,140,37431.220697
-120.251915,500,37443.297702
387.338,47,37444.435416
397.265287,9,37444.659389
-177.744021,500,37456.433067
385.55768,75,37458.209468
390.398889,41,37459.200349
384.252503,56,37460.554946
-165.726327,500,37472.235252
329.793084,215,37477.409508
396.01955,14,37477.760835
-180.506575,500,37489.401044
399.243044,3,37489.485312
373.157357,91,37491.672561
352.188262,172,37495.721537
366.432592,101,37498.157055
-167.269306,500,37510.321786
-146.14214,500,37522.177332
-140.482684,500,37533.908585
383.260772,73,37535.672287
-143.523001,500,37547.68253
-139.663295,500,37559.81729
369.834915,96,37562.136492
-138.851039,500,37574.072336
-149.114896,500,37585.858791
-170.352557,500,37597.5002
-159.692401,500,37609.335311
397.106746,8,37609.535033
396.086509,11,37609.811934
382.956437,65,37611.373374
-145.464886,500,37623.224674
-145.998876,500,37635.041804
384.614547,55,37636.379187
397.517334,8,37636.580551
391.184211,35,37637.413935
364.450765,125,37640.387758
-169.396774,500,37652.167205
357.790414,164,37656.118251
389.772104,54,37657.425014
-155.612642,500,37669.311089
380.872481,82,37671.309002
-151.75531,500,37683.335193
-145.404,500,37695.136027
330.080517,263,37701.47853
377.220043,85,37703.532336
-172.200048,500,37715.129061
361.984663,140,37718.490469
397.079941,13,37718.814293
347.16061,212,37723.902331
395.936602,15,37724.275422
362.098618,135,37727.517146
359.374285,142,37730.941236
-139.234923,500,37742.945873
-157.594148,500,37754.786671
397.893172,9,37755.017561
349.276507,170,37759.051067
-142.590889,500,37770.87496
394.171417,30,37771.591744
399.958717,1,37771.631636
-156.750995,500,37783.303985
313.578105,402,37792.740158
383.153784,66,37794.311377
380.785849,62,37795.784178
-138.254347,500,37807.632862
388.827348,35,37808.478816
332.498872,258,37814.68011
383.286279,70,37816.365775
383.952451,59,37817.781
396.289268,14,37818.125626
312.879196,334,37826.071242
289.359533,389,37835.304248
358.778446,157,37839.050075
-173.954324,500,37850.754339
395.932894,19,37851.219244
396.957349,15,37851.587979
327.465832,242,37857.364279
-134.623739,500,37869.341823
377.206309,69,37870.987707
285.282121,423,37881.116798
-148.664878,500,37893.130738
391.9737,24,37893.701883
377.827788,78,37895.67518
286.114031,416,37905.695757
-167.472358,500,37917.362742
371.132069,84,37919.395958
279.820722,388,37928.609321
-150.900007,500,37940.57003
322.035848,285,37947.40599
-136.857568,500,37959.221678
-129.319727,500,37971.115103
-147.095547,500,37982.842722
-152.174403,500,37994.825268
392.093079,33,37995.624707
-172.699352,500,38007.182316
389.232179,55,38008.502486
261.489757,473,38019.861142
352.659661,190,38024.429789
292.241272,391,38033.854777
342.982386,185,38038.262516
379.560215,59,38039.668231
357.028375,183,38044.135569
285.261378,381,38053.257776
383.423233,61,38054.749816
383.860608,68,38056.375101
-163.132724,500,38067.977898
348.598914,218,38073.218541
382.728846,67,38074.826387
382.286889,71,38076.549787
-160.994175,500,38088.371579
357.106716,146,38091.92954
-152.730463,500,38103.565912
395.495215,19,38104.033237
342.725754,226,38109.417331
-153.559677,500,38121.351594
398.742821,7,38121.527945
-186.218427,500,38133.148915
-173.566744,500,38144.821338
359.440713,154,38148.497753
384.439122,59,38149.935265
335.922788,189,38154.445495
388.852656,39,38155.396489
-174.969922,500,38167.018967
-161.994509,500,38178.555151
-137.560673,500,38190.401628
-165.642064,500,38202.077263
-155.619687,500,38213.775664
394.232162,24,38214.351603
386.387715,36,38215.244253
383.962683,62,38216.74204
375.492139,69,38218.40428
364.55208,116,38221.172585
347.342566,191,38225.742153
388.021503,42,38226.76124
-123.213513,500,38238.599102
392.568917,31,38239.338727
-124.921992,500,38251.226112
359.971701,114,38253.994328
343.383159,187,38258.446613
394.473678,23,38259.000875
399.03913,4,38259.106809
-129.002454,500,38271.419109
386.663334,35,38272.269748
-167.382973,500,38283.944155
381.180567,54,38285.23055
347.774689,219,38290.456832
-132.77386,500,38302.263615
391.48012,38,38303.173333
336.71071,212,38308.185222
361.23744,127,38311.19621
380.854205,74,38312.96158
-130.922,500,38324.817575
-143.718123,500,38336.874355
341.355708,175,38341.087751
377.33488,81,38343.003371
375.721782,77,38344.834915
336.790847,265,38351.10351
-201.846917,500,38362.553649
286.266313,402,38372.203126
378.268979,76,38374.047195
376.124573,84,38376.079063
-142.366776,500,38387.90728
398.393062,5,38388.042664
398.182182,9,38388.274506
385.98158,56,38389.626085
348.318116,212,38394.75219
-150.015332,500,38406.46206
-175.250625,500,38418.084569
-132.819199,500,38430.119983
-172.304737,500,38441.869003
337.305597,168,38445.911162
-157.793026,500,38457.612059
391.472993,36,38458.491427
-177.537723,500,38470.124027
342.859865,134,38473.380904
381.780391,90,38475.522777
376.386548,99,38477.966885
368.053626,83,38479.993348
-153.697497,500,38491.73418
276.710228,389,38501.111753
-133.342141,500,38513.062108
-134.298188,500,38524.805087
387.773356,43,38525.913844
-172.347457,500,38537.552328
-136.499463,500,38549.449255
397.725919,11,38549.729847
-128.078143,500,38561.580127
310.099096,305,38568.889735
391.66538,29,38569.593821
281.802455,352,38578.139369
397.372754,11,38578.414173
329.495694,231,38583.802265
308.530166,305,38591.095257
373.729786,99,38593.479808
-169.329218,500,38605.503504
373.890563,134,38608.730797
-164.34321,500,38620.780855
-139.361545,500,38632.64262
-132.916534,500,38644.561017
262.291597,391,38653.998152
282.684534,351,38662.430349
-181.909411,500,38674.033478
-128.847654,500,38685.639376
325.40802,255,38691.700083
358.109673,164,38695.658131
378.48423,114,38698.399364
398.02443,8,38698.606127
-153.494445,500,38710.248497
-148.53144,500,38722.090215
388.148102,39,38723.056775
393.000067,23,38723.621343
-141.626543,500,38735.617301
374.94176,100,38738.032589
-167.123781,500,38750.011389
337.263038,207,38754.977556
390.989269,35,38755.817296
370.389535,109,38758.414048
336.243253,219,38763.560078
-137.471904,500,38775.382006
-143.732207,500,38787.055729
-117.970124,500,38799.03903
-127.595134,500,38810.863623
384.574381,65,38812.449746
343.824824,197,38817.141078
334.686651,226,38822.663853
340.004755,260,38828.896629
-166.415091,500,38840.552749
397.338835,11,38840.826761
382.739463,64,38842.363294
336.293875,265,38848.75496
-146.679198,500,38860.403328
385.842587,47,38861.553682
360.110842,136,38864.838117
272.93635,457,38875.771291
371.124932,96,38878.110325
312.418549,259,38884.336508
392.984682,24,38884.92664
388.635093,44,38885.99016
-164.9954,500,38897.660136
361.065167,159,38901.462448
-184.504292,500,38913.139748
-142.485157,500,38924.982851
378.058357,65,38926.564094
341.241608,203,38931.458644
-152.292058,500,38943.106314
391.327719,33,38943.904048
325.3362,276,38950.557741
370.263281,114,38953.323306
377.003909,112,38955.995989
-163.475968,500,38967.653674
-132.529576,500,38979.489365
339.722723,240,38985.246769
355.65468,167,38989.206111
342.19488,200,38994.042418
350.175059,160,38997.912289
-174.482843,500,39009.508183
-146.340989,500,39021.490853
382.821257,57,39022.873226
-143.099288,500,39034.577298
377.333864,81,39036.507503
397.035294,11,39036.778863
387.968941,47,39037.901846
-141.073685,500,39049.476227
331.657832,254,39055.449734
383.948837,63,39056.943054
392.116122,36,39057.825098
281.917395,437,39068.34341
-162.482398,500,39079.977885
396.115041,19,39080.443652
396.915811,15,39080.813861
391.425216,32,39081.600775
361.349954,165,39085.593873
362.253295,145,39089.056043
389.389958,48,39090.215236
381.866039,75,39092.049033
366.171989,116,39094.865141
388.493014,42,39095.870715
-144.996834,500,39107.586444
348.50368,163,39111.577853
397.086568,11,39111.856899
-116.653238,500,39123.818612
-133.44078,500,39135.659568
345.983568,209,39140.666383
386.015268,48,39141.820054
-152.593916,500,39153.739123
278.940001,358,39162.409068
-151.782027,500,39174.168459
-181.088184,500,39185.796107
396.969542,11,39186.069478
366.438062,134,39189.251312
373.62478,97,39191.60777
369.176971,111,39194.242962
-172.179805,500,39206.342735
-130.932079,500,39218.138851
376.208848,85,39220.158346
-126.312623,500,39232.080745
366.820619,126,39235.083718
360.214488,141,39238.479603
349.338345,120,39241.370103
-124.518634,500,39253.314351
-131.08147,500,39265.275283
361.167874,121,39268.161472
359.009646,152,39271.805799
-128.521292,500,39283.605185
322.072884,217,39288.770287
357.610143,139,39292.110041
358.746112,152,39295.707698
392.858258,28,39296.394642
395.412414,14,39296.745939
-175.070649,500,39308.528213
390.760952,31,39309.278138
326.828025,214,39314.431323
-127.259869,500,39326.295195
369.776718,116,39329.097818
295.820839,434,39339.537777
390.748055,42,39340.557513
-159.064729,500,39352.319592
396.251818,16,39352.721464
391.569079,32,39353.50526
389.70887,36,39354.398816
363.915016,146,39357.924625
392.164888,36,39358.804315
295.548168,390,39368.169576
334.783218,278,39374.765492
331.081034,231,39380.359827
-133.969099,500,39392.21624
-178.454922,500,39403.858854
382.830695,81,39405.818234
396.468972,14,39406.161831
-152.891105,500,39417.902728
383.542431,63,39419.433042
351.069183,163,39423.363273
393.152453,27,39424.029491
375.683637,73,39425.81048
-125.346897,500,39437.631181
303.887928,327,39445.510149
264.693051,403,39455.273794
323.057838,292,39462.280424
278.974644,401,39471.949546
378.134217,79,39473.847674
312.529884,272,39480.399246
333.063642,234,39486.090641
346.255899,217,39491.36669
365.651796,154,39495.05393
362.186759,129,39498.112615
384.51597,61,39499.64468
-146.274035,500,39511.54458
384.939819,62,39513.033522
373.000059,97,39515.385153
-166.053105,500,39527.047332
398.897337,5,39527.181834
376.148286,81,39529.134851
385.408866,52,39530.381548
-176.207143,500,39542.096251
384.572836,66,39543.698761
298.289587,306,39551.131076
390.596367,34,39551.968691
-152.016267,500,39563.658589
395.53924,15,39564.034072
398.004103,7,39564.223732
383.095609,54,39565.529659
393.919018,23,39566.090869
390.047287,38,39567.010114
393.415698,21,39567.532706
340.236195,178,39571.741249
355.467429,148,39575.301617
389.117713,35,39576.169262
-131.01707,500,39588.065825
-139.609002,500,39600.053813
-154.714648,500,39611.799834
346.133171,178,39616.109838
-119.889339,500,39628.053794
379.5571,79,39629.977911
386.274013,37,39630.872269
-176.803767,500,39642.480109
338.021585,234,39648.149501
368.479669,148,39651.717328
390.568117,36,39652.604939
-186.335384,500,39664.275343
309.503855,348,39672.645517
-189.066716,500,39684.362736
270.230483,447,39695.181113
375.00656,99,39697.57677
-128.82231,500,39709.300101
-171.114961,500,39720.816548
-161.169816,500,39732.322078
398.746638,4,39732.429352
383.30248,72,39734.158027
-128.28544,500,39745.786261
-129.551862,500,39757.336445
260.742118,461,39768.231507
395.543651,15,39768.606711
379.760515,80,39770.548336
250.717235,450,39781.352948
-137.147914,500,39793.135046
-183.057131,500,39805.182954
-142.556493,500,39817.208351
350.161715,199,39821.9717
395.240767,18,39822.417336
390.748227,43,39823.457123
-148.629758,500,39835.415133
-147.704308,500,39847.203468
-135.354377,500,39859.038085
361.586136,144,39862.517673
381.375711,63,39864.013792
346.387824,206,39868.94406
362.24757,128,39872.019066
363.496859,144,39875.488873
399.269825,3,39875.573854
395.799582,20,39876.066777
381.282555,72,39877.786846
-135.397142,500,39889.68177
-184.083861,500,39901.279079
-146.824527,500,39913.147794
-134.660866,500,39924.835107
351.288556,205,39929.768
-151.180604,500,39941.842874
376.302447,108,39944.436366
393.181842,31,39945.19897
347.685728,186,39949.695342
348.85012,197,39954.4612
-196.861769,500,39966.119001
-160.324376,500,39977.870522
-162.757987,500,39989.743739
398.303112,4,39989.855376
267.495644,454,40000.756263
389.055939,39,40001.697198
-128.23279,500,40013.498403
-177.494467,500,40025.154594
-159.674795,500,40037.008589
333.329071,247,40042.964768
381.732951,66,40044.56363
-140.844068,500,40056.622065
362.839449,166,40060.652673
369.247695,102,40063.134285
348.079999,193,40067.760172
392.829868,23,40068.315898
-156.52942,500,40080.035126
371.920129,110,40082.693103
336.058425,203,40087.580709
-137.071743,500,40099.342239
-148.551862,500,40111.352242
392.762602,27,40112.020187
397.427197,10,40112.27326
-133.652866,500,40124.153859
-157.827014,500,40136.24765
-163.937078,500,40147.816186
375.265027,80,40149.741882
371.719844,94,40151.991262
394.877267,16,40152.386206
309.809327,252,40158.444556
338.767622,251,40164.436981
310.769943,257,40170.607408
-145.392192,500,40182.719871
364.138679,107,40185.290728
390.164841,41,40186.276905
359.797091,160,40190.135677
396.094752,12,40190.431314
399.185548,3,40190.517196
375.833354,104,40193.018391
-120.164892,500,40204.991594
320.562374,299,40212.205919
356.907282,150,40215.863129
-130.945266,500,40227.7798
388.987353,38,40228.707342
-125.620175,500,40240.799393
371.905965,73,40242.590817
373.465528,91,40244.798804
376.451115,100,40247.18533
-127.174967,500,40259.084352
-152.947531,500,40271.121516
345.713872,189,40275.686062
396.650563,14,40276.031015
-139.238334,500,40288.067597
-190.97376,500,40299.789871
340.906853,158,40303.632709
342.23343,206,40308.580699
-145.536116,500,40320.433995
374.315393,75,40322.266641
371.838695,108,40324.861748
272.794136,488,40336.584081
-144.482553,500,40348.356837
-145.900419,500,40360.047856
-166.730712,500,40371.841316
366.421596,118,40374.650396
384.732988,52,40375.969764
355.433305,195,40380.635274
387.818343,56,40381.961394
-121.486508,500,40393.676903
394.046786,23,40394.249149
-191.638333,500,40405.858058
-134.613967,500,40417.784912
299.157988,334,40425.858015
300.01153,405,40435.396242
388.511359,57,40436.761231
398.475103,7,40436.942735
393.475085,21,40437.447111
391.290836,24,40438.036241
-177.869745,500,40449.962237
326.295963,282,40456.726558
265.109905,439,40467.186239
350.388127,157,40470.871258
386.294899,52,40472.091752
-143.534138,500,40484.079722
-159.460066,500,40495.69032
-164.009565,500,40507.36885
395.067812,14,40507.715293
366.024765,95,40510.04427
344.898696,223,40515.360236
385.094129,42,40516.368242
-161.186677,500,40528.143676
334.14961,200,40532.907308
395.802217,13,40533.231161
-132.443132,500,40544.890008
-144.54362,500,40556.677663
-148.762659,500,40568.318557
258.956762,421,40578.463753
389.033353,30,40579.199335
362.129211,125,40582.187803
394.416203,22,40582.716498
235.245433,494,40594.518138
-151.117478,500,40606.357236
-131.81197,500,40618.10844
-139.624505,500,40629.99033
394.8703,19,40630.452517
-163.502548,500,40642.056572
-134.459427,500,40653.742462
-160.125791,500,40665.639085
-159.662011,500,40677.544088
370.432183,132,40680.663599
388.71604,50,40681.87179
-154.809733,500,40693.857647
-142.09117,500,40705.7841
-154.777025,500,40717.549296
387.067922,47,40718.666848
-176.467002,500,40730.347253
374.662195,98,40732.661606
322.85575,235,40738.28378
377.319132,103,40740.753762
-107.983109,500,40752.494602
398.594584,5,40752.630083
293.276803,463,40763.718804
363.26418,151,40767.285423
318.014942,262,40773.533766
375.600854,88,40775.633299
371.836466,94,40777.845775
-168.036548,500,40789.494058
328.388286,193,40794.126732
394.580547,18,40794.571875
-193.249175,500,40806.193233
387.412852,53,40807.485806
-115.418721,500,40819.414862
-123.847983,500,40831.207848
-178.778494,500,40842.899031
384.596431,53,40844.197312
-180.909802,500,40855.843314
393.232708,33,40856.648355
396.42519,13,40856.977898
-123.409063,500,40868.863325
-146.551091,500,40880.816427
-150.65524,500,40892.819762
384.939005,58,40894.219123
385.890493,65,40895.798845
347.216768,201,40900.518287
-152.855312,500,40912.523779
354.094967,169,40916.587193
398.359085,7,40916.768084
260.950941,459,40927.713313
385.240225,46,40928.833221
378.177299,98,40931.148416
-160.258664,500,40942.784631
392.301007,24,40943.381047
348.638424,176,40947.503222
374.289902,114,40950.204088
331.941029,268,40956.60207
322.88181,248,40962.532976
392.632988,24,40963.105426
347.291416,230,40968.561248
-143.718608,500,40980.167307
393.811095,28,40980.842799
345.530684,174,40984.923071
-128.087951,500,40996.719277
367.79519,138,40999.991678
-177.81575,500,41011.759289
-167.88748,500,41023.421141
-179.490217,500,41035.073308
368.672886,116,41037.816651
353.464425,126,41040.857311
-140.056618,500,41052.665083
381.848293,90,41054.845007
367.016642,106,41057.346678
398.635299,5,41057.475901
330.207951,263,41063.640339
386.739325,42,41064.679719
373.374348,116,41067.480241
-129.515866,500,41079.178508
386.886592,50,41080.346681
350.241952,140,41083.688024
-172.807478,500,41095.213933
-175.736555,500,41106.794348
382.354292,72,41108.51229
369.724278,94,41110.769962
-170.563656,500,41122.43673
399.321191,2,41122.498808
-149.05248,500,41134.393435
-150.460943,500,41146.079944
-112.987367,500,41157.928703
-138.574911,500,41169.583921
349.447408,212,41174.577944
343.536555,241,41180.344539
394.555475,27,41181.007232
385.45474,61,41182.440238
347.320519,182,41186.758952
397.731265,9,41186.987649
-138.114957,500,41199.031157
357.877745,125,41202.038724
392.856922,30,41202.763181
387.536539,50,41203.951024
323.454869,298,41211.116332
388.889028,40,41212.07072
-181.253506,500,41223.746504
323.628414,371,41232.550753
-149.917077,500,41244.274229
381.960067,80,41246.191582
330.404993,215,41251.418315
-199.911463,500,41263.171847
299.895728,252,41269.294327
-99.194929,500,41281.081719
-116.594985,500,41292.914607
391.844596,35,41293.757205
391.016755,31,41294.51632
381.400861,57,41295.906122
300.143887,354,41304.478899
316.238196,257,41310.519163
268.199091,454,41321.407495
351.393343,209,41326.413816
228.218439,498,41338.344739
390.149351,27,41338.996856
383.604236,70,41340.671216
397.541712,13,41340.99539
-154.385486,500,41352.966356
-143.050284,500,41364.820376
279.068744,468,41376.014228
381.693003,60,41377.452885
363.915841,123,41380.432219
397.950106,5,41380.564059
398.745077,5,41380.696742
389.901774,32,41381.48568
383.565265,59,41382.914635
396.01794,18,41383.353026
281.163814,498,41395.206104
-166.228992,500,41406.976989
335.62086,274,41413.503725
385.75796,49,41414.663973
387.534224,59,41416.072711
398.321034,7,41416.251247
-133.44109,500,41427.971055
353.844868,159,41431.733805
-149.084435,500,41443.743317
372.78166,107,41446.271016
364.836891,137,41449.535241
370.879381,134,41452.749085
396.923555,15,41453.122759
320.853348,310,41460.478133
-133.182314,500,41472.167814
374.322594,124,41475.099506
388.029601,43,41476.135999
-136.852177,500,41488.025081
-154.411478,500,41499.787659
-116.499865,500,41511.563409
357.981644,163,41515.466026
396.675091,14,41515.818688
393.939108,20,41516.311052
380.45122,64,41517.851607
396.799461,14,41518.201302
380.704107,71,41519.888162
388.158202,50,41521.092064
342.131657,252,41527.066088
376.546496,84,41529.076915
361.111053,115,41531.846781
348.889082,190,41536.411227
358.002506,180,41540.740762
399.957294,1,41540.780191
309.60025,309,41548.048496
-139.909754,500,41559.864461
349.066147,245,41565.688066
398.68271,6,41565.844898
-118.057126,500,41577.622085
397.576648,11,41577.896336
360.224562,108,41580.515858
-146.414486,500,41592.559549
-176.235359,500,41604.227077
-112.697368,500,41616.146534
392.1942,29,41616.826851
-175.173146,500,41628.747871
-140.780522,500,41640.469806
349.971683,195,41645.061842
344.882422,187,41649.496494
-150.471296,500,41661.232831
-126.185755,500,41672.93763
357.367758,131,41676.017638
394.654472,17,41676.440659
343.832727,273,41682.927108
302.157539,367,41691.688557
387.957605,41,41692.67535
-160.682615,500,41704.350414
301.004918,457,41715.301184
355.118245,193,41719.887721
394.68682,19,41720.346521
382.337394,71,41722.013083
383.239078,74,41723.743862
-163.882056,500,41735.604492
-176.110266,500,41747.167153
277.302043,366,41755.95077
376.683424,95,41758.210441
-167.206144,500,41769.840151
339.530923,188,41774.223045
-156.58212,500,41786.101261
288.469144,371,41795.016268
-123.945398,500,41806.727196
294.846364,275,41813.35657
381.675478,79,41815.251685
-121.666873,500,41827.058799
392.955718,30,41827.80005
-163.770679,500,41839.522504
-140.655846,500,41851.313172
-130.616145,500,41863.015672
383.562035,59,41864.451571
392.004732,28,41865.128117
339.028899,234,41870.689864
280.930695,387,41880.018202
-158.732472,500,41891.920825
396.307456,14,41892.268438
298.572073,445,41902.812973
299.842084,390,41912.133524
327.811495,184,41916.600251
-139.428236,500,41928.368931
384.860324,46,41929.483038
394.446389,26,41930.117555
339.607373,247,41936.049445
-130.784919,500,41947.755676
342.331932,195,41952.395033
-122.856164,500,41964.153319
-134.610389,500,41975.978407
399.246675,3,41976.064188
371.208787,139,41979.36296
374.539777,106,41981.887284
-150.763858,500,41993.616066
392.620644,27,41994.265803
292.417882,436,42004.706722
382.108481,72,42006.440901
360.247669,182,42010.783051
344.556297,195,42015.417553
388.365538,49,42016.614306
-198.029559,500,42028.370411
333.093055,231,42033.894258
389.634478,28,42034.575755
382.65898,58,42035.977036
382.035177,69,42037.629605
-141.262627,500,42049.623326
388.41427,47,42050.742713
327.823902,314,42058.100806
327.639132,254,42064.071688
-162.195449,500,42075.814299
-108.284862,500,42087.647207
-126.50668,500,42099.330211
-123.167697,500,42111.011586
-124.6327,500,42122.841745
-102.791149,500,42134.790239
376.900382,105,42137.270749
385.937559,64,42138.81425
-172.668529,500,42150.405541
-151.241821,500,42162.192198
-130.938081,500,42174.1436
365.306023,147,42177.673064
-130.026135,500,42189.388841
321.330693,261,42195.585133
-168.851887,500,42207.294972
-173.901951,500,42219.102665
333.336307,224,42224.426003
292.14593,417,42234.242255
379.701007,81,42236.195524
-172.122224,500,42248.142826
-103.314412,500,42260.096219
315.094976,285,42266.981054
-175.211737,500,42278.680054
397.420537,7,42278.86327
389.455686,40,42279.833635
382.564443,66,42281.419991
258.210622,421,42291.59767
-163.032365,500,42303.334635
349.347978,186,42307.718876
396.790467,10,42307.977074
-133.457485,500,42319.8181
306.620881,284,42326.6782
384.894086,49,42327.861337
390.452947,44,42328.917744
-127.966017,500,42340.890719
-164.573533,500,42352.640342
-130.202105,500,42364.482287
-136.97596,500,42376.209187
345.253154,197,42380.96066
-146.342263,500,42392.910571
384.893049,49,42394.108611
324.606075,281,42400.847059
396.546177,15,42401.209055
314.644543,318,42408.803263
-125.841381,500,42420.642176
-159.241722,500,42432.445598
-136.005475,500,42444.206571
390.154875,47,42445.340687
398.843131,5,42445.475678
396.563498,20,42445.963836
307.048113,307,42453.306797
346.530725,175,42457.530113
-137.796285,500,42469.272552
392.869662,33,42470.063199
389.638351,40,42471.037741
399.408581,3,42471.123236
382.930318,52,42472.374304
394.986344,21,42472.889241
-160.889016,500,42484.481119
-158.232164,500,42496.075607
-172.395564,500,42507.867241
299.97133,392,42517.376789
321.273623,275,42523.987616
383.711326,68,42525.609147
-124.384603,500,42537.584108
-154.589888,500,42549.330498
395.047507,20,42549.816356
352.359313,128,42552.904751
-157.31806,500,42564.698207
307.64784,253,42570.780135
-194.44098,500,42582.469291
-137.067462,500,42594.147575
-160.820321,500,42605.728087
392.658682,28,42606.485231
398.7157,7,42606.663301
-168.443233,500,42618.249751
-184.882226,500,42629.916324
-131.011428,500,42641.685466
395.239152,19,42642.157086
334.553386,226,42647.517775
-129.268684,500,42659.347002
364.778393,139,42662.69392
337.627233,253,42668.782239
-151.79764,500,42680.498324
392.031554,24,42681.095823
-102.571883,500,42693.034449
-135.643842,500,42704.825677
-155.510765,500,42716.721148
-142.390205,500,42728.405047
340.042111,225,42733.769017
355.555703,155,42737.47729
-142.471972,500,42749.22105
-134.266139,500,42760.994292
-148.62875,500,42772.912535
386.302365,56,42774.27933
331.637082,253,42780.323503
367.137128,159,42784.141172
287.991715,393,42793.496664
356.641738,145,42796.934517
-124.858997,500,42808.750441
394.423875,25,42809.360803
365.046662,128,42812.434249
298.22607,338,42820.53108
320.924144,254,42826.558924
378.501228,62,42828.03815
-146.44701,500,42839.86324
-178.112768,500,42851.812404
389.675254,47,42852.926413
363.975991,133,42856.093751
364.881754,98,42858.412678
-123.057374,500,42870.049214
-164.776066,500,42881.651249
-161.707345,500,42893.27467
389.060851,37,42894.171699
358.729524,138,42897.52451
359.608384,141,42900.868798
-153.308292,500,42912.696817
374.141877,104,42915.152341
347.140385,181,42919.478043
281.062477,415,42929.219092
-124.587843,500,42941.002268
-149.463295,500,42952.768106
-175.195,500,42964.661896
382.047403,85,42966.703608
341.247712,214,42971.806362
397.398891,8,42972.015815
360.708865,127,42975.047853
398.16989,8,42975.251516
-151.794866,500,42986.862777
372.114805,75,42988.663867
-147.627881,500,43000.509745
-159.178969,500,43012.322849
-114.792384,500,43024.091346
398.007245,8,43024.29452
384.945753,51,43025.519351
354.467534,189,43029.979053
317.316721,217,43035.208843
-137.55716,500,43046.959061
398.685586,7,43047.136762
