#{"t_start": 1739515381.0507576, "env_id": "None"}
r,l,t
-663.901173,700,36373.254125
-1323.705332,700,36384.552265
-1163.535963,700,36395.841541
-349.832828,700,36409.063749
-365.063443,700,36422.130462
-334.485935,700,36435.137311
-1254.798863,700,36446.612785
-1292.16556,700,36457.364653
-548.349561,700,36469.942402
-1028.846204,700,36481.197774
-1175.20401,700,36492.2912
-559.112298,700,36504.96726
-1264.688062,700,36515.688377
-923.22222,700,36528.13392
-1199.69786,700,36539.940063
-785.571984,700,36552.011615
-451.926972,700,36564.867405
-317.427004,700,36577.64742
-959.146499,700,36589.491465
-268.380214,700,36602.776363
-940.523192,700,36615.177596
-488.07732,700,36628.056087
-1146.569468,700,36638.955113
297.489772,4,36639.01931
-1282.493055,700,36649.582011
-1301.7484,700,36660.293321
-311.68742,700,36673.441802
-866.021196,700,36685.701614
-1286.062509,700,36696.327628
-1224.24821,700,36707.073774
-315.53065,250,36711.71483
-1165.620951,700,36722.462387
-1064.904098,700,36734.657065
-1018.790102,700,36746.900245
-989.369147,700,36758.081247
-288.000926,700,36771.124521
-467.190082,700,36783.719025
-336.924451,700,36796.906315
-1213.061928,700,36807.760749
-522.721895,700,36820.382971
224.535322,191,36823.893542
-1298.592723,700,36835.545975
-650.388987,700,36848.53186
-1192.602682,700,36860.415599
-1061.280271,700,36872.443626
-702.933018,700,36884.727275
-1042.821051,700,36896.766784
-207.369054,13,36896.987406
-979.042704,700,36909.143218
-897.434943,700,36920.656596
-344.762715,700,36933.444558
-355.647309,700,36946.179338
-315.960604,700,36958.923549
-756.121123,700,36971.517323
-960.025954,700,36983.807251
-1124.252994,700,36994.583265
-386.344602,700,37007.48032
-937.904442,700,37018.675288
-667.753904,700,37031.254561
-1392.01397,700,37042.394562
-712.081551,700,37055.193677
-631.072121,700,37068.064537
-385.021274,700,37080.852059
-1249.552039,700,37091.569479
-675.264386,700,37104.168569
-760.35609,700,37116.663658
-603.30943,700,37129.612537
-319.990942,700,37142.804031
99.100057,427,37150.783974
-1104.277873,700,37161.745361
-541.917149,700,37174.461006
-898.885407,700,37186.419772
-1209.241592,700,37197.083107
-538.274989,700,37209.654594
-1078.329557,700,37220.579221
-393.888147,700,37233.779952
-852.79759,700,37246.08548
-431.109987,700,37258.745881
-352.300721,700,37271.659822
-654.233479,700,37284.255646
-390.683334,700,37296.924875
-413.0309,700,37309.617072
-1075.681652,700,37321.272216
-1247.169837,700,37332.123565
-1332.982689,700,37343.234639
-582.845185,700,37355.777313
-946.032069,700,37367.419741
-358.882016,700,37380.601519
-1028.426337,700,37392.574368
-1241.101904,700,37404.093616
-1073.549741,700,37416.357566
-1361.124197,700,37427.564465
-447.507,700,37440.721427
-383.066307,700,37453.732656
-1167.291044,700,37465.812861
-1287.753337,700,37476.412072
-663.627439,700,37489.192986
104.882328,533,37499.084131
-1235.377531,700,37510.205557
-1255.407324,700,37521.662362
-1165.844597,700,37532.80045
-396.997347,700,37545.441483
-397.526593,700,37558.302693
-1199.290464,700,37569.197546
-585.967731,700,37581.800276
-877.848742,700,37594.356013
-444.431114,700,37607.260313
-1320.285848,700,37618.314997
-429.874543,700,37631.266097
-358.710848,700,37644.059513
-459.420044,700,37656.800066
-1103.220448,700,37669.003523
-329.250204,700,37681.968993
-1101.886637,700,37692.89505
-954.804568,700,37705.286669
-1083.665601,700,37716.287444
-423.137773,700,37728.975429
278.302994,51,37729.914555
-795.165326,700,37742.47385
-1312.181352,700,37753.30908
-347.040504,700,37766.212997
-555.455688,700,37778.883619
-438.860759,700,37791.605254
-1234.79813,700,37802.295319
-383.833084,700,37815.085838
-585.470659,700,37827.705968
-619.809724,700,37840.51821
-799.897639,700,37853.235736
-564.775415,700,37865.969849
-1263.285874,700,37876.835402
-1046.634002,700,37888.850996
-507.429329,700,37901.515197
-1227.444348,700,37912.2876
-329.070252,700,37925.171755
-964.552817,700,37937.167074
-380.42293,700,37949.901636
-719.493714,700,37962.529553
-801.366105,700,37975.143504
-346.112225,700,37988.284485
-1154.283907,700,37999.881724
-1221.615448,700,38010.462715
-1234.325622,700,38021.981271
-999.326988,700,38034.112261
-930.063033,700,38046.67418
-13.848219,635,38058.768512
-851.196971,700,38071.415812
-392.739532,700,38084.382218
-985.357914,700,38096.047074
-448.660678,700,38108.822901
-403.391117,700,38121.655803
-1196.399708,700,38132.78011
-1147.0669,700,38143.399234
222.173679,184,38146.860605
-383.665162,700,38159.552452
-432.413969,700,38172.293001
-579.650066,700,38185.083262
-981.301342,700,38196.77366
-1109.885815,700,38208.956079
-1275.20003,700,38219.711017
-735.38082,700,38232.468978
-857.495753,700,38244.974372
-959.130556,700,38257.087708
-690.407354,700,38269.892585
-350.718764,700,38282.575359
-1106.021257,700,38294.651823
-426.539207,700,38307.611895
-341.865596,700,38320.435801
-367.588052,700,38333.265597
-1047.864409,700,38345.359409
-276.713813,700,38358.575167
-1001.746885,700,38370.288474
-1035.980556,700,38381.727134
-1206.877476,700,38393.889607
-756.047595,700,38406.411733
-1196.001349,700,38417.213289
-1252.835766,700,38429.033668
-1042.530232,700,38440.612479
-1234.7196,700,38452.328928
-1285.847139,700,38463.309502
-882.358734,700,38475.221196
-928.131981,700,38487.62235
-1164.24782,700,38499.49255
-694.490723,700,38512.2494
-957.119477,700,38525.056942
-1068.231509,700,38536.086078
-817.648214,700,38548.621555
-1073.343091,700,38560.631047
-457.640887,700,38573.24757
-1066.36799,700,38584.194631
-626.44507,700,38596.8664
-332.576362,700,38610.074636
-1129.8026,700,38620.945437
-421.609877,700,38633.800497
-296.509889,700,38646.891221
-600.909358,700,38659.688541
-379.740012,487,38668.82276
-1259.90087,700,38680.248523
-1103.595788,700,38691.087724
-1083.482412,700,38702.804299
-914.724388,700,38714.970703
-417.401572,700,38727.691486
-442.297829,700,38740.27487
-1107.566818,700,38752.543525
-1128.245103,700,38763.297938
-1217.683523,700,38773.954847
-1017.983034,700,38786.106693
-266.237141,700,38799.519596
-1065.404505,700,38810.783046
-1133.701268,700,38821.546124
-797.760176,700,38834.097305
-761.112363,700,38846.73753
-410.895686,700,38859.401095
-1158.216004,700,38870.863559
-1158.537293,700,38881.689473
-730.971727,700,38894.304755
-327.909903,700,38907.139533
-439.850729,700,38919.810169
-454.967336,700,38932.540983
-634.805384,700,38945.492286
-548.474872,700,38958.25139
-1022.397754,700,38968.975876
-1185.02421,700,38979.627347
-569.029018,700,38992.354949
-571.614433,700,39005.086506
-646.723307,700,39017.809528
-564.293583,700,39030.519909
-276.119346,700,39043.689282
-779.399263,700,39055.816545
-1365.117056,700,39066.957689
-1069.676727,700,39077.778825
-314.653312,700,39090.646223
-608.02114,700,39103.592797
-1138.702452,700,39115.516107
-877.541371,700,39128.144624
-478.27171,700,39140.98915
-1083.848995,700,39152.030473
-1117.461657,700,39163.039924
-607.473606,700,39175.750687
-1213.9999,700,39186.592677
-1034.2346,700,39198.80063
-1360.078011,700,39209.588129
-1338.85182,700,39220.734633
-960.954984,700,39233.169951
-591.437376,700,39245.942515
-1329.888478,700,39256.819514
-945.880215,700,39268.193985
-948.049604,700,39280.718534
-843.730424,700,39292.722275
-555.326452,700,39305.563065
256.406822,108,39307.554055
-364.885404,700,39320.215224
-536.320759,700,39332.950686
-1251.296695,700,39344.32451
-436.043704,700,39357.041798
-574.484902,700,39369.866562
157.532266,406,39377.52921
-1247.288944,700,39388.234721
-525.4044,700,39401.331581
-1033.987208,700,39412.483314
-619.165791,700,39425.252887
-906.929524,700,39437.029919
-1348.925622,700,39448.204799
-1404.290638,700,39459.515626
-872.262268,700,39471.84857
-1296.91972,700,39483.295185
-812.163586,700,39495.901011
-910.193762,700,39508.435742
-1222.584006,700,39519.321197
-632.385767,700,39531.898913
-1213.915877,700,39542.607897
-250.867329,700,39555.869498
-950.758536,700,39567.774529
-349.828831,700,39580.715203
-321.184827,700,39593.549225
-867.287325,700,39606.009801
-1266.567987,700,39617.162523
-1355.125673,700,39627.937078
-1138.062416,700,39638.799828
-453.890359,700,39651.534015
-621.284857,700,39664.08875
-298.782708,700,39677.212403
-200.994295,1,39677.223783
-1219.151811,700,39688.726413
-275.914064,700,39701.795117
-1042.95572,700,39713.133198
-1134.603476,700,39725.402631
-1283.731067,700,39735.957824
-887.977142,700,39748.222883
-985.81881,700,39760.475163
-756.901196,700,39773.144435
-710.154353,700,39786.008338
-993.320637,700,39797.853486
-656.750619,700,39810.531051
-1341.187471,700,39821.61059
-759.983026,700,39833.910034
-619.643651,700,39846.528191
-694.720596,700,39859.537546
-954.327893,700,39871.72527
-870.822696,700,39883.760697
-583.144919,700,39896.387997
296.610283,8,39896.52316
-982.59555,700,39907.651576
-760.963726,700,39920.20635
-1286.577049,700,39931.635375
-617.198,700,39944.436881
-707.210209,700,39957.124948
-978.508307,700,39969.036977
-573.428327,700,39981.654582
-568.993892,700,39994.197542
-498.034156,700,40006.857242
-288.569823,700,40019.6847
-1100.681763,700,40031.816682
-423.266814,700,40044.717602
-340.672937,309,40050.476706
-855.750318,700,40062.984028
-1223.086631,700,40073.962632
-1125.779239,700,40084.885547
-308.879332,700,40098.023528
-855.870872,700,40110.687055
-469.915999,700,40123.482116
-521.344279,700,40136.185455
-854.675917,700,40148.75512
-1159.802581,700,40159.973431
-411.250064,700,40172.621421
-1149.805091,700,40184.625766
-1261.571509,700,40195.335785
-1025.912661,700,40207.185531
-564.4523,700,40219.863505
-301.543047,700,40233.307948
-596.279628,700,40246.077554
-1075.286186,700,40257.274046
-331.537994,700,40270.246172
-1222.68513,700,40282.202456
-1385.044537,700,40293.128727
-799.138113,700,40305.695541
-556.3186,700,40318.348089
-525.589316,700,40331.101951
-1263.900296,700,40341.694597
-347.742462,700,40354.676161
-1108.722815,700,40365.800202
-408.79519,700,40378.495455
-625.900681,700,40391.278034
-1334.392007,700,40402.235463
-614.579086,700,40414.827493
-1039.75069,700,40426.790515
-1131.12522,700,40439.098649
-466.57462,700,40451.728569
-1124.983832,700,40462.654439
-978.057201,700,40473.978589
-346.014677,700,40487.013298
-401.676008,700,40500.186558
-1096.888128,700,40511.122579
-390.715928,700,40524.311373
-899.410214,700,40536.633031
-806.088348,700,40549.220361
-1011.453789,700,40560.676016
-1152.381802,700,40571.523585
-318.260781,700,40584.571504
-664.504123,700,40597.24717
-1206.032736,700,40608.320545
-592.794134,700,40621.034273
-821.24821,700,40632.981364
-1043.989824,700,40645.53386
-1087.435308,700,40657.690567
-398.271767,700,40670.353341
-382.739331,700,40683.47704
-495.83821,700,40696.093936
-604.715808,700,40708.866371
-705.898637,700,40721.816566
-1222.991829,700,40732.768506
-1054.828711,700,40744.85906
-328.143302,700,40758.218425
-429.148961,700,40771.215505
-445.258918,700,40783.978054
-633.109921,700,40796.74552
-938.080135,700,40808.556839
-408.896308,700,40821.54431
-1029.529478,700,40832.56905
-425.363401,700,40845.36057
-390.212541,413,40853.15932
-396.364223,700,40866.193224
-991.332485,700,40877.167854
-325.638452,700,40890.16287
-1161.278351,700,40901.582715
-601.145568,700,40914.191252
-1291.199947,700,40924.828609
-518.877593,700,40937.608465
-1095.352122,700,40948.413325
-446.820057,700,40961.179131
-384.636545,700,40974.149676
-290.701469,700,40987.357186
-1310.882851,700,40997.958243
-485.133637,700,41010.774711
-677.55501,700,41023.410985
-952.887127,700,41035.028129
-772.722136,700,41047.880787
-1013.259321,700,41060.3879
-991.585872,700,41071.36976
-419.578243,700,41084.304531
-399.12932,700,41097.029946
-853.872493,700,41109.653922
-539.198964,700,41122.345038
-1338.591228,700,41133.222093
-1359.398581,700,41143.779014
-676.604558,700,41156.399883
-1393.213918,700,41167.067025
-539.452485,700,41179.688199
-875.778174,700,41192.358084
-895.800854,700,41204.285126
-1001.37039,700,41216.971515
-1247.217106,700,41228.890812
-1228.230838,700,41240.327908
-409.790399,523,41250.222222
-1297.820752,700,41261.800492
-348.577051,700,41274.929387
-376.348497,700,41288.244835
-1337.297529,700,41299.21647
-1010.695861,700,41311.560281
-841.905455,700,41324.12455
-352.119875,700,41337.301922
-679.125309,700,41350.028272
-648.086793,700,41363.16349
-1335.681369,700,41373.893838
-1288.937189,700,41384.458184
-489.695806,631,41396.406736
-789.390676,700,41409.305697
-225.796283,43,41410.134633
-1304.872793,700,41421.475913
-720.632008,700,41434.144234
-964.488938,700,41446.501681
-1297.477182,700,41457.195552
-1077.917954,700,41468.417293
-425.449898,700,41481.165343
-236.057064,90,41482.823476
-306.295344,174,41486.088818
-636.2757,700,41498.82828
-1101.507915,700,41510.776161
-1004.452775,700,41522.349062
-1255.518074,700,41533.175609
-1318.512137,700,41543.981057
-390.368966,700,41557.151507
-881.612702,700,41569.678363
-460.163244,700,41582.490316
-371.504523,700,41596.450036
-364.294899,700,41609.714133
-1187.074734,700,41620.521162
-304.463977,700,41633.677922
-398.826405,700,41646.853625
-992.48302,700,41658.002633
-810.928759,700,41670.611434
-203.998905,7,41670.720009
-1212.092981,700,41681.419669
-1291.224154,700,41691.968328
-376.205868,700,41704.94924
-1225.770662,700,41715.669361
-505.469091,700,41728.309759
-903.064166,700,41740.196794
-870.06758,700,41752.014287
-452.479464,700,41764.797508
-1275.012015,700,41775.349065
-390.276201,700,41788.457755
-414.101446,700,41801.44001
-1349.355044,700,41812.066135
-312.036324,700,41825.275647
-552.923782,700,41837.97246
-1208.724525,700,41850.118568
-423.248076,700,41863.203658
-661.161454,700,41875.881489
-1245.252819,700,41887.562606
-467.327712,700,41900.374649
-399.637878,700,41913.627858
-207.666488,16,41913.916848
-816.823247,700,41926.624326
-346.91121,700,41939.823019
-333.37251,700,41953.106828
-707.502975,700,41966.003529
-320.466231,700,41979.398582
-1267.189573,700,41990.018365
-354.981249,700,42003.285191
-818.641845,700,42015.800091
-1221.316691,700,42026.615368
-370.192438,700,42039.799558
-893.84586,700,42051.796485
-1228.284718,700,42063.430839
-962.188361,700,42075.952587
-516.648295,700,42088.771934
-1356.134273,700,42100.018018
-477.283984,700,42112.995018
-524.367799,700,42125.670559
-1333.917398,700,42136.243546
-1081.627026,700,42147.476403
-530.011068,700,42160.146583
-1329.575474,700,42170.829145
-406.613402,700,42184.060069
-1055.214905,700,42195.346405
-392.663559,700,42208.45304
-491.388077,700,42221.22586
-785.180825,700,42233.967463
-1273.816285,700,42245.10214
-397.726889,700,42258.51455
-750.574523,700,42271.420252
-378.332573,256,42276.311996
-430.304128,700,42289.382529
-1253.773092,700,42300.946589
-490.753409,700,42313.657043
-1268.702769,700,42325.11021
-739.96333,700,42337.831125
-798.953582,700,42350.468671
-992.001197,700,42362.972337
-1156.225346,700,42373.957052
-663.177203,700,42386.654979
-1134.552771,700,42398.863937
-437.616015,700,42411.613534
-1138.914115,700,42423.744619
-539.355485,700,42436.62545
-443.05212,700,42449.39862
-1146.48083,700,42461.657954
-978.035019,700,42473.824529
-1184.951008,700,42484.739248
-867.616252,700,42497.235629
-760.024,700,42509.959872
-348.758931,700,42523.136597
-444.829499,700,42536.267662
-380.524834,700,42549.550022
39.594371,550,42560.043699
-1277.72831,700,42570.73461
-1226.351883,700,42581.491485
-1153.620904,700,42592.999042
-1214.791421,700,42603.564841
-518.826835,700,42616.329554
-323.422089,700,42629.434695
-370.047836,700,42642.405919
-1320.066146,700,42653.704732
-520.049922,700,42666.401887
-1110.149867,700,42677.735612
-1287.992457,700,42688.744363
-1106.365118,700,42700.305534
-700.096609,700,42713.043581
-712.409483,700,42725.969642
-340.41089,700,42739.153753
-1262.553282,700,42749.900903
-1118.053476,700,42761.925464
-544.732212,700,42774.693666
-634.957196,700,42787.362944
-1169.569369,700,42799.455528
-1251.543504,700,42810.08714
-902.313359,700,42822.555908
-341.194983,700,42835.978444
-858.503194,700,42848.553648
-367.637549,700,42861.992023
-355.811848,700,42875.329269
-808.425202,700,42888.069358
-440.010344,700,42900.868055
-1085.395067,700,42912.544713
-415.314095,700,42925.496318
-1034.34585,700,42938.091685
-1307.601691,700,42949.811933
-875.576758,700,42963.047661
-784.473056,700,42975.674449
-1007.876223,700,42988.042766
-1190.629136,700,43000.43816
-808.66602,700,43013.582732
-1329.508935,700,43024.571267
-482.039127,700,43037.354187
-1125.802529,700,43049.592817
-1143.755533,700,43061.686011
-710.849048,700,43074.177084
-1357.685012,700,43084.845907
-317.628015,700,43098.08951
-385.818685,700,43111.425336
-732.069995,700,43124.148785
-672.514198,700,43136.879375
-1310.84587,700,43148.283685
-849.844457,700,43160.97444
-628.535331,700,43173.678512
-484.337378,700,43186.443571
-509.479922,700,43199.101032
-375.704928,700,43212.182314
-1353.887831,700,43222.89317
-803.349866,700,43235.795487
-353.095667,700,43248.941592
-397.79734,700,43262.090665
-1269.045395,700,43272.866347
-451.614429,700,43286.030349
-639.962901,700,43298.866592
-468.299312,700,43312.066017
-356.342742,700,43325.228002
-756.650189,700,43337.874313
-375.199777,700,43351.042422
-910.221061,700,43363.514354
-319.584578,700,43376.664637
-769.831,700,43389.36501
-401.325886,700,43402.528558
-906.147833,700,43415.436573
-395.236644,700,43428.817483
-1036.819,700,43441.267875
-504.160054,700,43454.081932
-379.521238,700,43467.248167
-1363.88449,700,43477.952138
-753.272034,700,43490.59728
-1167.779887,700,43502.621797
-516.557277,700,43515.313878
-627.587989,700,43528.125501
-1228.38695,700,43540.17631
-816.256486,700,43552.773602
-1183.317182,700,43564.586572
296.993942,6,43564.688677
-1156.564235,700,43576.775313
-1293.911886,700,43587.562406
-1097.47924,700,43599.030956
-1159.931653,700,43611.054863
-721.493097,700,43623.751569
-1215.549786,700,43636.256892
-494.413084,700,43649.066619
-333.252264,700,43662.219881
-1421.045546,700,43673.74207
-380.5305,700,43686.971821
-1081.578839,700,43699.427471
-1358.772002,700,43710.06811
-1173.637996,700,43722.204573
-1363.539365,700,43733.028621
-1050.032928,700,43745.289834
-325.572963,700,43758.686675
-339.574302,700,43771.931405
-1211.453034,700,43782.913333
-564.184142,700,43795.520383
-634.351307,700,43808.271094
-1371.565174,700,43818.950536
-1085.510924,700,43830.871249
-1068.492932,700,43842.668586
-1166.768203,700,43854.623294
-634.176735,700,43867.324381
-626.51218,700,43880.053976
-1174.223109,700,43892.577023
-863.607882,700,43905.155357
-1124.451407,700,43917.252761
-360.403804,700,43930.76279
-1240.437927,700,43942.491484
-1405.578896,700,43953.285523
-638.884447,700,43966.605325
-422.022739,700,43979.94717
-846.791878,700,43992.766984
-908.652249,700,44005.681161
-1294.867158,700,44016.674112
-386.035033,700,44029.866337
-749.965167,700,44042.66968
-941.6016,700,44055.330414
-314.39964,700,44068.591292
-1294.841175,700,44080.37233
-479.494984,700,44093.509052
-753.502413,700,44106.323894
-1103.22457,700,44118.946344
-528.736884,700,44131.716226
-1085.670825,700,44142.821721
-1274.563895,700,44154.954035
-1012.045441,700,44166.899507
-1336.373456,700,44179.018454
-1419.269681,700,44189.959127
-1227.434924,700,44202.126316
-921.946145,700,44214.809438
-1196.314645,700,44226.283578
-1374.418068,700,44237.515867
-817.364382,700,44250.238138
-1210.695591,700,44261.591979
-357.129398,700,44274.505257
-482.902812,700,44287.283441
-1161.473653,700,44298.2013
-1183.824572,700,44310.437766
-686.313403,700,44323.167986
-1193.575695,700,44335.601994
-911.319722,700,44348.190896
-846.824704,700,44360.856068
-321.903254,700,44374.043745
-315.484679,700,44387.261596
-1432.660563,700,44398.647184
-1366.865271,700,44409.361017
-590.761433,700,44422.047091
-442.523906,700,44435.315894
-1199.664208,700,44446.310364
-636.343715,700,44459.049992
-1185.355114,700,44471.242111
-1278.079622,700,44483.284395
-1392.191841,700,44494.563551
-863.881599,700,44507.199074
-990.455482,700,44519.828862
-445.927992,700,44532.871632
-972.78339,700,44545.469745
-301.68274,700,44559.283951
-496.171637,700,44572.250564
-1057.142411,700,44584.765014
-580.050687,700,44597.843346
-441.168227,700,44610.970067
-885.206158,700,44623.689616
-1256.140769,700,44635.858361
-1354.655748,700,44646.631418
-715.614129,700,44659.379534
-1182.522685,700,44670.477296
-774.920768,700,44683.466562
-565.045675,700,44696.261612
-1260.940826,700,44708.659117
-1431.829909,700,44720.630658
-997.90791,700,44733.230489
-406.231922,700,44746.844658
-1028.035619,700,44759.542637
-776.491371,700,44772.271454
-728.01774,700,44784.928122
-936.624229,700,44797.752119
-1429.497745,700,44808.590261
-1408.794187,700,44819.345966
-1336.520209,700,44830.088559
-896.43885,700,44842.62052
-337.693121,700,44855.801159
-1079.896532,700,44868.416508
-935.992359,700,44880.964964
-1245.49891,700,44892.255152
-777.180346,700,44905.119996
-1428.299246,700,44915.826009
-697.414547,700,44928.596176
-775.325557,700,44941.395844
-1013.385417,700,44953.936265
-545.985145,700,44966.957954
-430.323072,700,44980.154071
-1248.431614,700,44991.464549
-1419.75242,700,45002.72554
-1068.125406,700,45015.471884
-1454.255574,700,45026.930556
-1297.0025,700,45039.129921
-1292.145874,700,45051.233562
-1159.695925,700,45063.653787
-826.756308,700,45076.542947
-612.225255,700,45089.532369
-340.189517,700,45102.729138
-1423.368944,700,45113.480607
-1351.899972,700,45124.39758
-1103.442491,700,45136.947714
-1261.244826,700,45148.091116
-502.629295,700,45161.012192
-456.38453,700,45174.13551
-621.780809,700,45187.004344
-797.993726,700,45199.702081
-1339.446208,700,45211.310721
-399.028014,700,45224.6432
-1289.304813,700,45235.83761
-1226.674065,700,45248.217978
-776.894297,700,45261.121492
-606.354644,700,45274.110599
-1326.698443,700,45286.05052
-397.833507,700,45299.524594
-995.098633,700,45312.205165
-1402.233557,700,45324.554548
-521.512277,700,45337.302319
-1401.313906,700,45348.477841
-1016.911494,700,45360.944392
-1271.090703,700,45373.22946
-769.760881,700,45385.918516
-582.233329,700,45398.814556
-1423.453225,700,45410.024559
-938.630404,700,45422.551912
-1288.7043,700,45434.976022
-1355.661607,700,45445.855114
-874.339588,700,45458.644076
-886.289345,700,45471.399105
-525.49641,700,45484.246208
-687.175452,700,45496.849555
-1254.261303,700,45507.949703
-593.759335,700,45520.624389
-408.218103,700,45533.775525
-395.191198,700,45547.040137
-360.601038,700,45560.234661
-299.479182,700,45573.555773
-401.188842,700,45586.872285
-308.696402,700,45600.087338
-459.1935,700,45613.296953
-401.086824,700,45626.463358
-1312.30868,700,45638.520523
-601.138734,700,45651.28652
-669.319678,700,45664.080099
-1316.98951,700,45676.08117
-722.335682,700,45688.80255
-1353.289941,700,45699.821102
-1324.374006,700,45711.111394
-552.402877,700,45723.879228
-1363.104865,700,45735.427844
-1416.134558,700,45746.161391
-394.129245,700,45759.452602
-359.631428,700,45772.823848
-1020.052432,700,45785.27253
-834.840076,700,45798.080271
-1173.608854,700,45810.299594
-287.030389,700,45823.510049
-825.72898,700,45836.542962
-1435.492357,700,45847.836174
-857.602855,700,45860.871851
-382.153,700,45873.949059
-673.95547,700,45886.647536
-404.447536,700,45899.862118
-347.800154,700,45913.386385
268.211692,87,45915.030862
-1399.747794,700,45925.801363
-1479.975766,700,45937.294886
-1331.918657,700,45949.645502
-653.048728,700,45962.703265
-1210.02645,700,45974.68766
-539.454558,700,45987.602267
-498.874228,700,46000.388509
-1212.141946,700,46012.722726
-1191.718499,700,46024.719063
-832.160855,700,46037.693578
-458.584093,700,46050.867301
-1012.372202,700,46063.600194
-1447.406723,700,46074.453925
-1409.604163,700,46085.308546
-1255.882161,700,46097.751371
-506.366295,700,46110.600612
-918.161097,700,46123.169459
-1026.371405,700,46135.938945
-779.47451,700,46148.670215
-733.883768,700,46161.371618
-1050.495479,700,46174.080075
-1051.375184,700,46187.448551
-998.312788,700,46199.986822
-1123.888833,700,46212.765268
-1125.416811,700,46225.255029
-407.146364,700,46238.352396
-451.089973,700,46251.654357
-735.147678,700,46264.293849
-547.221898,700,46277.221387
-995.791152,700,46289.986415
-311.006825,700,46303.311344
-735.306336,700,46315.867504
-1378.969213,700,46326.93855
-516.380007,700,46339.581319
-1410.861069,700,46350.935922
-1289.010427,700,46363.031206
-1212.992908,700,46375.024802
-699.490207,700,46387.90305
-833.030759,700,46400.588105
-482.414206,700,46413.424106
-505.22684,700,46426.4653
-407.235577,700,46439.823231
-1100.983243,700,46452.46086
-1194.683312,700,46464.779875
-395.851078,700,46477.985166
-791.810767,700,46490.788388
-689.021285,700,46503.658559
-481.633956,700,46517.075867
-1029.022423,700,46529.758774
-487.537973,700,46543.077529
-597.862868,700,46556.062229
-990.875937,700,46568.800474
-1291.160625,700,46580.977546
-1247.616776,700,46593.143222
-1412.332867,700,46604.348104
-696.365501,700,46616.81121
-358.106819,700,46629.979782
-1062.468701,700,46642.633019
-831.434572,700,46655.391997
-1246.934855,700,46667.432408
-996.057105,700,46679.998104
-929.509531,700,46692.722041
-1270.922748,700,46705.093345
-603.842138,700,46717.785182
-1329.14675,700,46729.995057
-552.713704,700,46742.881525
-283.843178,700,46756.034869
-1201.26876,700,46768.640647
-602.503834,700,46781.5231
-1337.119887,700,46793.904637
-1032.781149,700,46806.51897
-748.910837,700,46819.039795
-632.223431,700,46831.769917
-399.870336,700,46845.043834
-1163.768994,700,46857.685655
-1164.418057,700,46870.586648
-483.118603,700,46883.931339
-901.153096,700,46896.706111
-729.109035,700,46909.30086
-755.923668,700,46922.212697
-1429.487287,700,46934.028743
-1331.396701,700,46945.336084
-311.198849,700,46958.551685
-990.390089,700,46971.199405
-966.300758,700,46983.871178
-782.766615,700,46996.639051
-851.198077,700,47009.322544
-764.580675,700,47022.080195
-1303.786883,700,47034.276632
-1375.179143,700,47045.619641
-985.487988,700,47058.403796
-379.735902,700,47071.602633
-913.760988,700,47084.27408
-514.609476,700,47097.341658
-300.698015,700,47110.593226
-637.563859,700,47123.272363
-1214.720133,700,47135.789611
-318.334998,700,47149.078927
-419.498925,700,47162.590076
-840.802769,700,47175.409412
-528.906909,700,47188.303558
-311.260417,700,47201.550756
-436.533121,700,47214.933486
-454.08436,700,47227.823529
-843.412435,700,47240.467088
-622.7908,700,47253.438365
-822.507664,700,47266.443097
-613.435668,700,47279.073256
-357.903933,700,47292.403647
-475.219855,700,47305.618762
-1443.789985,700,47316.391598
-861.703602,700,47329.128635
-885.146323,700,47341.885783
-1184.049636,700,47354.09411
-509.693692,700,47367.085035
-1410.90024,700,47377.731722
-999.555237,700,47390.513016
-994.898088,700,47403.311619
-424.878419,700,47416.260681
-429.135984,700,47429.583598
-1335.481756,700,47440.684036
-676.713278,700,47453.46636
-1443.732346,700,47464.286777
-1420.220292,700,47474.933637
-341.663089,700,47488.371185
-449.68625,700,47501.739009
-1021.60193,700,47514.550123
-1401.811727,700,47526.543573
-828.61175,700,47539.404679
-1001.594892,700,47552.24847
-1041.042927,700,47564.859098
-1312.454897,700,47575.676878
-744.981933,700,47588.550132
-972.736048,700,47601.156177
-1408.114466,700,47613.416309
-780.17693,700,47626.242082
-1394.422452,700,47637.48959
-477.299366,700,47650.913567
-1204.570937,700,47663.146574
-1018.026303,700,47675.81301
-388.703745,700,47689.214543
-637.428504,700,47701.928565
-607.325047,700,47714.821793
-1348.943209,700,47726.68624
-1430.914409,700,47737.384308
-1431.942711,700,47748.247233
-475.728008,700,47761.326395
-653.799207,700,47774.37613
-1100.423416,700,47786.855956
-967.726811,700,47799.62201
-1234.810757,700,47812.147594
-861.585248,700,47824.801813
-1369.392376,700,47835.938532
-1261.761552,700,47848.515813
-1305.862966,700,47860.425736
-1380.983713,700,47871.135092
-416.416769,700,47884.653341
-568.931583,700,47897.507317
-1385.846851,700,47908.69443
-816.541816,700,47921.272676
-557.630164,700,47934.476158
-719.898039,700,47947.118057
-367.183066,700,47960.205284
-566.884245,700,47973.378036
-950.984817,700,47986.30079
-1394.863346,700,47997.172766
-1422.455109,700,48008.838356
-969.803819,700,48021.42257
-1107.146757,700,48034.218609
-1473.002938,700,48045.471536
-1486.415983,700,48056.946145
-568.234769,700,48069.77444
-1142.747675,700,48081.762974
-603.399418,700,48094.676096
